782,-1.153715611,-0.573380709,0.292880446
782.10004,-1.202269912,-0.742447734,0.36798057
782.20001,-1.246413827,-0.920007467,0.442386806
782.29999,-1.285993338,-1.103633285,0.515933633
782.40002,-1.321156263,-1.292687893,0.588072121
782.5,-1.351832151,-1.484488964,0.658169925
782.60004,-1.378060937,-1.676346421,0.726098955
782.70001,-1.399960518,-1.868628144,0.790449381
782.79999,-1.417537928,-2.057427406,0.851484179
782.90002,-1.430986285,-2.240420103,0.908564925
783,-1.440336943,-2.417163849,0.961232364
783.10004,-1.445687532,-2.584757805,1.009074211
783.20001,-1.447282791,-2.742032051,1.051474929
783.29999,-1.445296049,-2.885221004,1.088187218
783.40002,-1.439813137,-3.014107704,1.118732333
783.5,-1.431022048,-3.126927853,1.14302659
783.60004,-1.419260979,-3.221813917,1.161102295
783.70001,-1.404625773,-3.297230005,1.172042966
783.79999,-1.387389541,-3.352260828,1.176687241
783.90002,-1.367680788,-3.384855747,1.17428124
784,-1.345894337,-3.394576073,1.164481282
784.10004,-1.322096825,-3.38091898,1.148292661
784.20001,-1.296678305,-3.34201622,1.125322342
784.29999,-1.269770265,-3.278833151,1.095650911
784.40002,-1.241638541,-3.19043541,1.059369922
784.5,-1.212670326,-3.07700181,1.017523289
784.60004,-1.18285203,-2.938686371,0.969274938
784.70001,-1.15260756,-2.774856091,0.915873826
784.79999,-1.122172236,-2.587502241,0.857268155
784.90002,-1.091578841,-2.37647891,0.794067681
785,-1.061226368,-2.14271307,0.726270854
785.10004,-1.031272292,-1.888371825,0.654616892
785.20001,-1.001919389,-1.612632036,0.580126345
785.29999,-0.973288715,-1.318153858,0.501840591
785.40002,-0.945608199,-1.007103562,0.42151463
785.5,-0.918999493,-0.680272877,0.338908643
785.60004,-0.89371717,-0.339709371,0.255071133
785.70001,-0.869774461,1.33E-02,0.170515507
785.79999,-0.847251058,0.374908149,8.46E-02
785.90002,-0.826306462,0.744767308,-1.23E-03
786,-0.807088137,1.11989665,-8.63E-02
786.10004,-0.789500415,1.498279452,-0.171736702
786.20001,-0.773718953,1.877753973,-0.255268306
786.29999,-0.759642541,2.25552249,-0.337640166
786.40002,-0.747397542,2.62932992,-0.418301851
786.5,-0.736910045,2.997043133,-0.496667087
786.60004,-0.728173852,3.357121468,-0.572101057
786.70001,-0.721139908,3.706507206,-0.644763947
786.79999,-0.715656042,4.042497158,-0.714201629
786.90002,-0.711735427,4.363835812,-0.779770553
787,-0.709314167,4.667619228,-0.841303587
787.10004,-0.708209038,4.952961445,-0.898720801
787.20001,-0.708240569,5.218057156,-0.951412261
787.29999,-0.709354579,5.460363865,-0.999532163
787.40002,-0.711413682,5.677964687,-1.042046547
787.5,-0.714214861,5.870929718,-1.079550862
787.60004,-0.717575192,6.036434174,-1.111457586
787.70001,-0.721328497,6.174526691,-1.137769699
787.79999,-0.7252478,6.282857418,-1.158566475
787.90002,-0.729233205,6.361881256,-1.17280066
788,-0.733020604,6.410448074,-1.181398869
788.10004,-0.73641336,6.427309036,-1.183891296
788.20001,-0.739293098,6.413840771,-1.180130243
788.29999,-0.741342306,6.367992878,-1.170735955
788.40002,-0.742451549,6.291434765,-1.154984832
788.5,-0.742306054,6.183286667,-1.133431792
788.60004,-0.740905046,6.044238567,-1.106252909
788.70001,-0.737975538,5.875041008,-1.07351923
788.79999,-0.733310878,5.675999641,-1.034833908
788.90002,-0.726860464,5.448274612,-0.991143286
789,-0.71835798,5.192783833,-0.942412674
789.10004,-0.707718849,4.910459995,-0.888946235
789.20001,-0.69486481,4.602491379,-0.830752134
789.29999,-0.679574013,4.271175861,-0.768383801
789.40002,-0.661865652,3.917026043,-0.702553391
789.5,-0.641580224,3.542363167,-0.632688105
789.60004,-0.618726015,3.148733854,-0.559673846
789.70001,-0.593242407,2.737308502,-0.483783364
789.79999,-0.56506604,2.31070447,-0.405816495
789.90002,-0.534266114,1.87119329,-0.32532689
790,-0.50075376,1.420167923,-0.243506119
790.10004,-0.464633912,0.959828794,-0.160238624
790.20001,-0.425930172,0.492340147,-7.63E-02
790.29999,-0.384743214,2.06E-02,8.19E-03
790.40002,-0.341086268,-0.453538239,9.27E-02
790.5,-0.295065999,-0.92908448,0.176819727
790.60004,-0.246892288,-1.40199542,0.260186821
790.70001,-0.196636215,-1.871557236,0.342196375
790.79999,-0.144461319,-2.334235668,0.422785312
790.90002,-9.05E-02,-2.787985563,0.501575232
791,-3.49E-02,-3.232474804,0.577973962
791.10004,2.22E-02,-3.66420579,0.651465476
791.20001,8.05E-02,-4.080861092,0.72235781
791.29999,0.139839441,-4.481358051,0.790153384
791.40002,0.200061783,-4.863186836,0.853878379
791.5,0.260834545,-5.224136353,0.913872361
791.60004,0.322211504,-5.563990116,0.969792962
791.70001,0.383721232,-5.879515648,1.021106482
791.79999,0.445299536,-6.171182156,1.067837834
791.90002,0.506693006,-6.435385704,1.109268188
792,0.567675889,-6.672148228,1.145469427
792.10004,0.628115535,-6.879774094,1.175930381
792.20001,0.687782049,-7.057646275,1.200684905
792.29999,0.746453285,-7.204416275,1.219296813
792.40002,0.804046273,-7.319868565,1.231416702
792.5,0.86020565,-7.403107166,1.23702395
792.60004,0.914962232,-7.453413486,1.235858679
792.70001,0.968042672,-7.470871449,1.227906585
792.79999,1.019353032,-7.455064297,1.212630987
792.90002,1.068707228,-7.405903339,1.190254807
793,1.116066813,-7.323851585,1.160437822
793.10004,1.161246419,-7.208797932,1.123559952
793.20001,1.204118848,-7.061367035,1.079377055
793.29999,1.244718313,-6.881998062,1.028229237
793.40002,1.282886982,-6.671622276,0.970292628
793.5,1.318555355,-6.431288719,0.905601144
793.60004,1.351615191,-6.16157198,0.834921479
793.70001,1.382076025,-5.863216877,0.758184135
793.79999,1.409920335,-5.539410591,0.676074386
793.90002,1.435100198,-5.189763546,0.589032829
794,1.457509518,-4.816020012,0.497163564
794.10004,1.477226138,-4.421313763,0.401847988
794.20001,1.494280696,-4.004976273,0.303492785
794.29999,1.508514047,-3.571299791,0.202361122
794.40002,1.519997358,-3.121027708,9.98E-02
794.5,1.528894544,-2.656916857,-4.26E-03
794.60004,1.534847617,-2.180363894,-0.108095534
794.70001,1.53817296,-1.692663431,-0.211751893
794.79999,1.538764596,-1.198827505,-0.314050883
794.90002,1.536607265,-0.698705494,-0.414600939
795,1.53177464,-0.195929661,-0.512551188
795.10004,1.524208665,0.307577044,-0.606665492
795.20001,1.514002562,0.809954762,-0.697108805
795.29999,1.501100421,1.308721066,-0.782893479
795.40002,1.48553443,1.800164938,-0.863510013
795.5,1.467299938,2.283704519,-0.93772459
795.60004,1.446462154,2.755845308,-1.005950928
795.70001,1.423034549,3.216614485,-1.06767261
795.79999,1.396968246,3.661031485,-1.122152805
795.90002,1.368331552,4.089125156,-1.168869019
796,1.337096691,4.497169495,-1.207511306
796.10004,1.303297043,4.885369778,-1.23783195
796.20001,1.266968966,5.250680447,-1.260100245
796.29999,1.228064537,5.591694355,-1.273796082
796.40002,1.18665719,5.906951904,-1.278753161
796.5,1.142689705,6.195142269,-1.275206327
796.60004,1.096261263,6.454921246,-1.262941957
796.70001,1.047384024,6.685272217,-1.241972804
796.79999,0.996098518,6.885446548,-1.212542415
796.90002,0.942330301,7.054476738,-1.174649477
797,0.88635993,7.19204998,-1.128778219
797.10004,0.827996194,7.297083855,-1.075037837
797.20001,0.767422974,7.370076656,-1.013834238
797.29999,0.704779744,7.410424232,-0.945456445
797.40002,0.640122116,7.418628216,-0.870526373
797.5,0.573466957,7.394217968,-0.789304674
797.60004,0.50501579,7.338334084,-0.702434003
797.70001,0.435008436,7.250919342,-0.610292554
797.79999,0.363541067,7.132980824,-0.513875008
797.90002,0.290618598,6.985188484,-0.413612187
798,0.216700122,6.808794022,-0.309971124
798.10004,0.141852006,6.604678154,-0.20410724
798.20001,6.64E-02,6.374111176,-9.63E-02
798.29999,-9.56E-03,6.118359089,1.19E-02
798.40002,-8.56E-02,5.838970184,0.120787576
798.5,-0.161484584,5.538076878,0.228411719
798.60004,-0.237105668,5.216228485,0.335065722
798.70001,-0.311873317,4.875741482,0.43888849
798.79999,-0.385746777,4.518972874,0.539764047
798.90002,-0.458275288,4.14700079,0.636701584
799,-0.529289126,3.762335539,0.72867924
799.10004,-0.598316073,3.366408348,0.814821661
799.20001,-0.665147424,2.960756302,0.894692659
799.29999,-0.729414821,2.548377991,0.967678249
799.40002,-0.7908777,2.131179571,1.032835364
799.5,-0.849276662,1.710847735,1.089576721
799.60004,-0.904208362,1.288640261,1.137956858
799.70001,-0.955540955,0.866885722,1.176754713
799.79999,-1.002857924,0.448415577,1.205961466
799.90002,-1.046123981,3.42E-02,1.225550294
800,-1.08494401,-0.373196155,1.234804034
800.10004,-1.119246721,-0.774401248,1.234176159
800.20001,-1.148838639,-1.165668011,1.222788453
800.29999,-1.173499107,-1.545769572,1.201862097
800.40002,-1.193199039,-1.913936615,1.171201229
800.5,-1.207756758,-2.268061876,1.130901814
800.60004,-1.217107296,-2.607147694,1.081710219
800.70001,-1.221197605,-2.930985212,1.023926735
800.79999,-1.220101953,-3.237343073,0.958136499
800.90002,-1.213773131,-3.525444031,0.885117769
801,-1.202343345,-3.795373917,0.805621326
801.10004,-1.1857481,-4.045314312,0.720665872
801.20001,-1.164197564,-4.275626183,0.630986631
801.29999,-1.13783443,-4.48509407,0.537138462
801.40002,-1.106801748,-4.673772335,0.440801322
801.5,-1.071303129,-4.841275215,0.3425183
801.60004,-1.031601429,-4.987473488,0.243479863
801.70001,-0.987962663,-5.112473488,0.144953951
801.79999,-0.940725625,-5.216250896,4.70E-02
801.90002,-0.889974594,-5.298787117,-4.87E-02
802,-0.836221576,-5.360572815,-0.141340256
802.10004,-0.779814184,-5.401712418,-0.229851231
802.20001,-0.72109133,-5.422399521,-0.314313948
802.29999,-0.660374582,-5.423331261,-0.392619222
802.40002,-0.598062456,-5.405515671,-0.465258628
802.5,-0.534778833,-5.368719101,-0.531618536
802.60004,-0.470623583,-5.314079762,-0.59044981
802.70001,-0.406094044,-5.242659092,-0.642216265
802.79999,-0.341797173,-5.154651642,-0.686386406
802.90002,-0.278002203,-5.051426888,-0.722461641
803,-0.215313181,-4.932911396,-0.750507832
803.10004,-0.153888211,-4.800839424,-0.77040416
803.20001,-9.44E-02,-4.655635357,-0.781864643
803.29999,-3.71E-02,-4.498322487,-0.786151469
803.40002,1.75E-02,-4.330877781,-0.78197211
803.5,6.90E-02,-4.152637959,-0.770770788
803.60004,0.117066249,-3.965423822,-0.752356529
803.70001,0.161338434,-3.77027607,-0.72673291
803.79999,0.201486245,-3.567505598,-0.694722056
803.90002,0.237295032,-3.359226704,-0.65672332
804,0.268299758,-3.145519495,-0.613042235
804.10004,0.294396609,-2.927168608,-0.565175831
804.20001,0.315340191,-2.70606637,-0.51251334
804.29999,0.330943286,-2.481877327,-0.456084698
804.40002,0.341121107,-2.256393433,-0.396367937
804.5,0.345742822,-2.031197786,-0.334306568
804.60004,0.344659328,-1.805118918,-0.270768017
804.70001,0.338048816,-1.580524087,-0.205815449
804.79999,0.325791746,-1.357696295,-0.1405963
804.90002,0.308010995,-1.137071133,-7.53E-02
805,0.284814417,-0.920649409,-1.10E-02
805.10004,0.256293595,-0.70818007,5.18E-02
805.20001,0.222744793,-0.499490023,0.112616003
805.29999,0.184343591,-0.297453016,0.170937866
805.40002,0.141286507,-0.101035088,0.225902587
805.5,9.41E-02,8.87E-02,0.277179003
805.60004,4.28E-02,0.271246493,0.324251294
805.70001,-1.20E-02,0.44571647,0.36665538
805.79999,-7.00E-02,0.612618864,0.404306263
805.90002,-0.130775303,0.769872665,0.436570287
806,-0.193762317,0.918794811,0.463279039
806.10004,-0.258754253,1.057545066,0.484309196
806.20001,-0.325069219,1.186906934,0.499340981
806.29999,-0.392213553,1.305836797,0.508459091
806.40002,-0.459774852,1.414619327,0.511845708
806.5,-0.527273118,1.512601495,0.508985579
806.60004,-0.594104826,1.599440455,0.500186265
806.70001,-0.659727395,1.675788164,0.48579219
806.79999,-0.723750651,1.741320372,0.465881228
806.90002,-0.785587609,1.79525423,0.440583706
807,-0.844700933,1.838092327,0.410118669
807.10004,-0.900737047,1.871001601,0.375351459
807.20001,-0.953094661,1.892371774,0.336007208
807.29999,-1.001369715,1.904009223,0.292631119
807.40002,-1.045097351,1.904546618,0.246199086
807.5,-1.083917856,1.89534843,0.196161568
807.60004,-1.117318869,1.877247214,0.143987671
807.70001,-1.145010233,1.849470973,8.99E-02
807.79999,-1.166668534,1.813374519,3.36E-02
807.90002,-1.181916118,1.769060254,-2.34E-02
808,-1.190518379,1.717338085,-8.06E-02
808.10004,-1.192249537,1.659087658,-0.138443366
808.20001,-1.186939597,1.594550848,-0.195541516
808.29999,-1.174280882,1.524565935,-0.251782328
808.40002,-1.1543051,1.449929237,-0.306572467
808.5,-1.126779437,1.371442795,-0.359184921
808.60004,-1.09178102,1.290171981,-0.409901828
808.70001,-1.049380779,1.206762075,-0.457597345
808.79999,-0.99947679,1.122134686,-0.502715707
808.90002,-0.942220271,1.037087917,-0.54409349
809,-0.877845526,0.952560067,-0.581666529
809.10004,-0.806358993,0.869447231,-0.615176499
809.20001,-0.728250682,0.788735747,-0.644461215
809.29999,-0.643602371,0.711210072,-0.668866932
809.40002,-0.552752078,0.637075841,-0.688533306
809.5,-0.456157923,0.568653345,-0.703060806
809.60004,-0.354137987,0.505578279,-0.71284914
809.70001,-0.247181103,0.448368371,-0.716891885
809.79999,-0.135802403,0.399006337,-0.715959013
809.90002,-2.04E-02,0.356841117,-0.709495842
810,9.83E-02,0.323358923,-0.697732389
810.10004,0.219961092,0.298327237,-0.680435836
810.20001,0.343782008,0.28252387,-0.658208609
810.29999,0.469124317,0.276559263,-0.630364895
810.40002,0.595652938,0.280547053,-0.597866714
810.5,0.722301662,0.29482913,-0.560225368
810.60004,0.848703325,0.319109291,-0.517882645
810.70001,0.974067748,0.353415549,-0.471173763
810.79999,1.097616553,0.397927254,-0.420068473
810.90002,1.218931437,0.452587962,-0.365134329
811,1.337032437,0.516915202,-0.306672305
811.10004,1.451434016,0.590709507,-0.244722486
811.20001,1.561297417,0.673016608,-0.179804623
811.29999,1.666143656,0.764168024,-0.112364829
811.40002,1.765306592,0.86318928,-4.24E-02
811.5,1.858091712,0.968588293,2.92E-02
811.60004,1.943971157,1.081599951,0.102396116
811.70001,2.022369146,1.199046493,0.176389322
811.79999,2.092782259,1.321287036,0.251403093
811.90002,2.154746771,1.447497725,0.326433748
812,2.207844496,1.575816512,0.400964618
812.10004,2.251601934,1.706300735,0.475118697
812.20001,2.285707951,1.837011814,0.547864556
812.29999,2.309824228,1.967025757,0.61896342
812.40002,2.323765278,2.095654726,0.687956452
812.5,2.327363968,2.220827341,0.754373133
812.60004,2.320376635,2.342716455,0.817371368
812.70001,2.302851677,2.459238291,0.876740396
812.79999,2.27469039,2.569448948,0.931848884
812.90002,2.235986948,2.672406673,0.982137799
813,2.186793327,2.76684618,1.027013183
813.10004,2.127269983,2.85185504,1.065828562
813.20001,2.057689905,2.92690444,1.098523974
813.29999,1.978249192,2.990823746,1.124266863
813.40002,1.889398336,3.042675495,1.142515302
813.5,1.791413665,3.082499027,1.152641058
813.60004,1.684669018,3.108713627,1.154617429
813.70001,1.569930553,3.121088505,1.147992015
813.79999,1.447432041,3.119775772,1.132207394
813.90002,1.317919374,3.103465796,1.107385397
814,1.182073474,3.072426796,1.073119164
814.10004,1.040248513,3.026727915,1.029293418
814.20001,0.893411934,2.966075897,0.976060927
814.29999,0.742332757,2.891187668,0.913535357
814.40002,0.587519348,2.800666332,0.841907918
814.5,0.429934084,2.696521997,0.761480212
814.60004,0.270254552,2.578781366,0.672627747
814.70001,0.109384291,2.446789742,0.576212704
814.79999,-5.19E-02,2.302391291,0.472404689
814.90002,-0.212975755,2.146220446,0.36200878
815,-0.372641832,1.978732347,0.246169522
815.10004,-0.530499399,1.80088532,0.125520632
815.20001,-0.685489237,1.613292694,1.08E-03
815.29999,-0.836889446,1.41664803,-0.126283363
815.40002,-0.984001696,1.214094043,-0.255389094
815.5,-1.126016498,1.004187346,-0.384855241
815.60004,-1.26230073,0.789647877,-0.514261901
815.70001,-1.391991615,0.571114063,-0.64201504
815.79999,-1.514612675,0.350297838,-0.767374218
815.90002,-1.6296103,0.128163472,-0.889460623
816,-1.736236095,-9.44E-02,-1.00653851
816.10004,-1.834091187,-0.315944642,-1.11843276
816.20001,-1.922668099,-0.534750938,-1.224148512
816.29999,-2.001560926,-0.749916494,-1.322838902
816.40002,-2.070496082,-0.960222781,-1.413744211
816.5,-2.129055262,-1.16434145,-1.496055484
816.60004,-2.177158356,-1.361586332,-1.569397569
816.70001,-2.214400053,-1.550508261,-1.633264661
816.79999,-2.240869284,-1.730651975,-1.687307
816.90002,-2.256361723,-1.900495648,-1.730755687
817,-2.261048794,-2.059027433,-1.76401782
817.10004,-2.254957199,-2.206369638,-1.78657341
817.20001,-2.238153934,-2.341681242,-1.798139572
817.29999,-2.210895061,-2.463855743,-1.798730731
817.40002,-2.173369169,-2.572585106,-1.788298965
817.5,-2.126081944,-2.668190002,-1.766951203
817.60004,-2.069090843,-2.74968791,-1.734952331
817.70001,-2.003235102,-2.817008018,-1.692091227
817.79999,-1.928611875,-2.870447636,-1.638774037
817.90002,-1.84587729,-2.909825802,-1.575138807
818,-1.755679011,-2.935915947,-1.501684546
818.10004,-1.658533692,-2.948122263,-1.418245196
818.20001,-1.55518806,-2.947778225,-1.32589066
818.29999,-1.446178913,-2.934513092,-1.224385738
818.40002,-1.332266092,-2.909490824,-1.114347219
818.5,-1.214253426,-2.872838259,-0.996673405
818.60004,-1.092621446,-2.82622838,-0.871630609
818.70001,-0.968467534,-2.76920414,-0.740037262
818.79999,-0.842359483,-2.704379082,-0.602492392
818.90002,-0.715040743,-2.630670309,-0.459336728
819,-0.587308764,-2.551234245,-0.312134743
819.10004,-0.459920824,-2.465507269,-0.160512656
819.20001,-0.333697647,-2.375153065,-6.73E-03
819.29999,-0.209262818,-2.281904459,0.149327576
819.40002,-8.73E-02,-2.185433865,0.306200475
819.5,3.14E-02,-2.088391304,0.463590235
819.60004,0.146393061,-1.991465211,0.619871259
819.70001,0.256856859,-1.895321965,0.774091423
819.79999,0.362282306,-1.801713228,0.9253214
819.90002,0.462260187,-1.711537838,1.07293427
820,0.556197524,-1.625689149,1.215352774
820.10004,0.643747985,-1.545126677,1.351628661
820.20001,0.724277794,-1.470608115,1.480528593
820.29999,0.797722936,-1.403734803,1.601689696
820.40002,0.863767564,-1.345024824,1.713763356
820.5,0.922143042,-1.294852734,1.815746665
820.60004,0.972641766,-1.253841281,1.906666517
820.70001,1.015192986,-1.223104477,1.985965729
820.79999,1.049699664,-1.203071952,2.052537203
820.90002,1.076218843,-1.192958355,2.106539965
821,1.094730377,-1.194548249,2.146221876
821.10004,1.105470061,-1.207179427,2.171721458
821.20001,1.108409286,-1.231229424,2.182837486
821.29999,1.103864431,-1.265882611,2.178318977
821.40002,1.091987491,-1.312063575,2.159370422
821.5,1.073273063,-1.36876297,2.124995708
821.60004,1.047847033,-1.435359001,2.075581312
821.70001,1.016208172,-1.512413383,2.011373043
821.79999,0.978669167,-1.598693967,1.932430863
821.90002,0.935784221,-1.692755461,1.839643598
822,0.887957215,-1.795086622,1.733177543
822.10004,0.835688651,-1.90464139,1.613924026
822.20001,0.779499292,-2.019024372,1.482660174
822.29999,0.719957829,-2.138992071,1.340889096
822.40002,0.657475173,-2.261940956,1.188280106
822.5,0.592801511,-2.387384415,1.027307153
822.60004,0.526270926,-2.514566898,0.858265102
822.70001,0.458624423,-2.640850306,0.682768226
822.79999,0.390347898,-2.765732765,0.5021981
822.90002,0.321856052,-2.887286186,0.317622602
823,0.253923744,-3.004985332,0.130587772
823.10004,0.186707646,-3.116270542,-5.77E-02
823.20001,0.120984651,-3.21992445,-0.245921984
823.29999,5.71E-02,-3.314849377,-0.432237893
823.40002,-4.52E-03,-3.400063038,-0.616166234
823.5,-6.35E-02,-3.472663403,-0.795328021
823.60004,-0.119416036,-3.532458305,-0.9694947
823.70001,-0.171957418,-3.577562809,-1.137045503
823.79999,-0.220804214,-3.60711813,-1.296533346
823.90002,-0.265749395,-3.618898869,-1.447332859
824,-0.306583941,-3.6130023,-1.588607192
824.10004,-0.343091398,-3.587762117,-1.718680739
824.20001,-0.375045866,-3.541880846,-1.837139249
824.29999,-0.402456284,-3.474532604,-1.943483829
824.40002,-0.425193369,-3.385438681,-2.036793947
824.5,-0.443280548,-3.273471355,-2.116391659
824.60004,-0.456768483,-3.138502598,-2.182337999
824.70001,-0.465565264,-2.979204655,-2.233544827
824.79999,-0.469712794,-2.796897888,-2.270324469
824.90002,-0.469627351,-2.589923143,-2.292305231
825,-0.465089083,-2.359095573,-2.299435139
825.10004,-0.456421375,-2.104322195,-2.291620255
825.20001,-0.443953872,-1.825387239,-2.269321442
825.29999,-0.427670598,-1.523979306,-2.232199669
825.40002,-0.407929033,-1.200341344,-2.181311607
825.5,-0.384942979,-0.854725182,-2.116355419
825.60004,-0.358944654,-0.488686264,-2.038574934
825.70001,-0.330275774,-0.101951063,-1.947931767
825.79999,-0.299289078,0.301594406,-1.845522881
825.90002,-0.266083807,0.722655773,-1.73214066
826,-0.231057718,1.158751011,-1.608469605
826.10004,-0.194579035,1.607990384,-1.475081325
826.20001,-0.156786636,2.070096016,-1.333861232
826.29999,-0.118119977,2.540875196,-1.184999824
826.40002,-0.078726202,3.019644022,-1.029828191
826.5,-3.90E-02,3.503570318,-0.869699121
826.60004,9.52E-04,3.990527391,-0.705536902
826.70001,4.07E-02,4.478405476,-0.538573861
826.79999,8.01E-02,4.964502811,-0.369803727
826.90002,0.119068667,5.446320534,-0.200900391
827,0.157228157,5.921340942,-3.21E-02
827.10004,0.194388419,6.387005329,0.134880155
827.20001,0.230444878,6.841157913,0.298592895
827.29999,0.265194744,7.279976845,0.458468407
827.40002,0.298630238,7.701304913,0.61398232
827.5,0.330517143,8.103556633,0.76287955
827.60004,0.36073193,8.482560158,0.905648291
827.70001,0.389351606,8.837910652,1.040614128
827.79999,0.416159093,9.165370941,1.166684866
827.90002,0.441210449,9.463370323,1.284536123
828,0.464542776,9.729312897,1.392191768
828.10004,0.48604545,9.961632729,1.490201354
828.20001,0.505724072,10.15900707,1.57717371
828.29999,0.52365911,10.31829548,1.653467417
828.40002,0.539941609,10.43811035,1.718660712
828.5,0.554542542,10.5173521,1.772583008
828.60004,0.56752634,10.55508041,1.814753056
828.70001,0.57896924,10.5494709,1.84590137
828.79999,0.589068234,10.49975109,1.865633726
828.90002,0.597714186,10.40586376,1.873782754
829,0.605157733,10.26673317,1.871459723
829.10004,0.611502469,10.08267307,1.858090878
829.20001,0.616765201,9.852461815,1.834425569
829.29999,0.621027887,9.577954292,1.800644517
829.40002,0.62448281,9.258386612,1.757355213
829.5,0.627174258,8.894937515,1.705054164
829.60004,0.629252851,8.488829613,1.643885732
829.70001,0.630696416,8.04015255,1.574952364
829.79999,0.631657243,7.551823616,1.498550296
829.90002,0.632280946,7.024461746,1.414945126
830,0.632558644,6.460652351,1.325494409
830.10004,0.632510066,5.861869812,1.230412483
830.20001,0.632320702,5.22964859,1.130341411
830.29999,0.631860077,4.568780422,1.025714636
830.40002,0.631326079,3.880091429,0.917879343
830.5,0.630539954,3.168177843,0.806590319
830.60004,0.629654288,2.43452549,0.692887723
830.70001,0.628665686,1.681526065,0.577814519
830.79999,0.62760067,0.915055811,0.461511672
830.90002,0.626239479,0.137400195,0.34460187
831,0.624763668,-0.647255659,0.227614835
831.10004,0.623036742,-1.435964465,0.112080283
831.20001,0.620960951,-2.225604057,-2.69E-03
831.29999,0.618524671,-3.011060238,-0.115252949
831.40002,0.615619719,-3.788552284,-0.22559309
831.5,0.612255633,-4.554287434,-0.332975566
831.60004,0.608266473,-5.305263042,-0.436729223
831.70001,0.603536248,-6.037943363,-0.536683321
831.79999,0.598078549,-6.746260166,-0.632126749
831.90002,0.591685355,-7.428150177,-0.723004997
832,0.584297717,-8.080659866,-0.808166623
832.10004,0.575774908,-8.69899559,-0.887988985
832.20001,0.566100121,-9.281860352,-0.96228081
832.29999,0.555049598,-9.823625565,-1.029939771
832.40002,0.542549193,-10.32305813,-1.091274142
832.5,0.528557062,-10.77726841,-1.145558119
832.60004,0.512954116,-11.18244553,-1.193722248
832.70001,0.495562792,-11.53842068,-1.234118342
832.79999,0.476282805,-11.842062,-1.268050194
832.90002,0.45513764,-12.09151268,-1.294786453
833,0.432028621,-12.28513432,-1.314511418
833.10004,0.406713992,-12.42292118,-1.327111483
833.20001,0.379328489,-12.50312805,-1.332651258
833.29999,0.349713743,-12.52514076,-1.331478596
833.40002,0.317741215,-12.48918629,-1.323664069
833.5,0.283590525,-12.39537144,-1.309341311
833.60004,0.247028947,-12.24375916,-1.288938522
833.70001,0.20819287,-12.03496361,-1.262095809
833.79999,0.166898504,-11.77063465,-1.229722261
833.90002,0.123370558,-11.45160294,-1.191830516
834,0.07754232,-11.07964039,-1.14896369
834.10004,2.94E-02,-10.65737438,-1.101093531
834.20001,-2.10E-02,-10.18546391,-1.048797131
834.29999,-7.34E-02,-9.668190002,-0.992317557
834.40002,-0.12796247,-9.107810974,-0.932031631
834.5,-0.184456497,-8.506148338,-0.868158579
834.60004,-0.242809996,-7.867451668,-0.801468313
834.70001,-0.302832097,-7.194766045,-0.732005894
834.79999,-0.364206731,-6.492139339,-0.65997231
834.90002,-0.427164942,-5.763062477,-0.58606118
835,-0.491182089,-5.010962963,-0.51079309
835.10004,-0.556270957,-4.24058485,-0.433990806
835.20001,-0.622028232,-3.454337597,-0.356052637
835.29999,-0.688347518,-2.659001112,-0.278200656
835.40002,-0.754939795,-1.857330799,-0.199967563
835.5,-0.821536839,-1.053111911,-0.121865146
835.60004,-0.88798207,-0.251586646,-4.43E-02
835.70001,-0.953849316,0.54434377,3.23E-02
835.79999,-1.018904567,1.329691291,0.107734151
835.90002,-1.082897902,2.099853039,0.181450412
836,-1.145410895,2.851632357,0.253267914
836.10004,-1.206271529,3.581282139,0.322905481
836.20001,-1.265055776,4.285737038,0.389817953
836.29999,-1.321501732,4.959702015,0.453642339
836.40002,-1.375306129,5.600772381,0.514425337
836.5,-1.426143289,6.206078529,0.571910024
836.60004,-1.473681808,6.772384167,0.625677586
836.70001,-1.51760447,7.297924995,0.674750984
836.79999,-1.557749629,7.778733253,0.720379353
836.90002,-1.593716502,8.213392258,0.760914385
837,-1.625218749,8.600153923,0.796957791
837.10004,-1.652010202,8.937037468,0.828153908
837.20001,-1.673829317,9.223249435,0.854680955
837.29999,-1.690538049,9.457816124,0.875992179
837.40002,-1.701902986,9.638760567,0.892089605
837.5,-1.707697272,9.766379356,0.902965009
837.60004,-1.707671881,9.841119766,0.908688068
837.70001,-1.70186758,9.862730026,0.908946335
837.79999,-1.690125823,9.830823898,0.904524744
837.90002,-1.672302723,9.747236252,0.894923866
838,-1.648391128,9.613164902,0.880185246
838.10004,-1.618357182,9.428647041,0.861095488
838.20001,-1.582210422,9.19581604,0.837870121
838.29999,-1.54004848,8.917349815,0.809937418
838.40002,-1.491963744,8.593729019,0.778177798
838.5,-1.4380337,8.228739738,0.74288708
838.60004,-1.378298879,7.824019432,0.70479387
838.70001,-1.313109279,7.381120205,0.663595617
838.79999,-1.242672563,6.905268192,0.619983137
838.90002,-1.167116523,6.398119926,0.57459569
839,-1.086993456,5.862543106,0.527410805
839.10004,-1.002309918,5.301986694,0.479041576
839.20001,-0.913514495,4.719092369,0.430559546
839.29999,-0.821078181,4.119318962,0.381662875
839.40002,-0.725221276,3.504382372,0.332694083
839.5,-0.626603603,2.877483368,0.284377217
839.60004,-0.525497079,2.2428298,0.237249985
