452.5,0.002,0.001,-0.003,-3.302,0.148,-0.007,0,6,30,6,0
453,0.009,0.002,-0.009,-4.898,-1.621,0,0,6,30,6,0
453.5,0.014,0,-0.013,-5.4,-3.239,0.007,0,6,30,6,0
454,0.016,-0.004,-0.016,-4.749,-4.609,0.016,0,6,30,6,0
454.5,0.015,-0.009,-0.017,-2.809,-5.593,0.025,0,6,30,6,0
455,0.012,-0.012,-0.017,-0.536,-6.248,0.033,0,6,30,6,0
455.5,0.008,-0.014,-0.016,1.262,-6.584,0.038,0,6,30,6,0
456,0.004,-0.015,-0.015,2.457,-6.542,0.04,0,6,30,6,0
456.5,0,-0.013,-0.013,3.423,-6.034,0.039,0,6,30,6,0
457,-0.003,-0.009,-0.009,4.245,-5.072,0.036,0,6,30,6,0
457.5,-0.003,-0.005,-0.006,4.637,-3.753,0.029,0,6,30,6,0
458,-0.001,-0.001,-0.001,5.108,-2.055,0.021,0,6,30,6,0
458.5,0.005,0.003,0.005,5.814,-0.066,0.011,0,6,30,6,0
459,0.012,0.003,0.012,6.619,2.085,0.001,0,6,30,6,0
459.5,0.019,0,0.018,7.357,4.259,-0.009,0,6,30,6,0
460,0.024,-0.006,0.024,7.994,6.343,-0.019,0,6,30,6,0
460.5,0.026,-0.015,0.029,8.08,8.144,-0.029,0,6,30,6,0
461,0.023,-0.023,0.032,7.496,9.547,-0.038,0,6,30,6,0
461.5,0.017,-0.03,0.034,6.566,10.509,-0.045,0,6,30,6,0
462,0.009,-0.033,0.033,5.193,10.917,-0.05,0,6,30,6,0
462.5,0,-0.032,0.031,3.382,10.72,-0.052,0,6,30,6,0
463,-0.007,-0.027,0.028,1.502,9.948,-0.051,0,6,30,6,0
463.5,-0.012,-0.02,0.023,-0.032,8.669,-0.047,0,6,30,6,0
464,-0.012,-0.012,0.016,-1.632,6.84,-0.04,0,6,30,6,0
464.5,-0.008,-0.005,0.009,-3.35,4.546,-0.031,0,6,30,6,0
465,0,0,0,-5.114,1.892,-0.02,0,6,30,6,0
465.5,0.009,0,-0.009,-6.734,-0.97,-0.007,0,6,30,6,0
466,0.017,-0.005,-0.018,-8.017,-3.878,0.006,0,6,30,6,0
466.5,0.023,-0.013,-0.026,-8.836,-6.669,0.02,0,6,30,6,0
467,0.023,-0.023,-0.032,-8.81,-9.123,0.033,0,6,30,6,0
467.5,0.019,-0.033,-0.037,-8.053,-11.121,0.045,0,6,30,6,0
468,0.01,-0.039,-0.039,-6.661,-12.528,0.055,0,6,30,6,0
468.5,0,-0.041,-0.039,-4.772,-13.246,0.063,0,6,30,6,0
469,-0.01,-0.037,-0.037,-2.776,-13.249,0.067,0,6,30,6,0
469.5,-0.017,-0.03,-0.033,-0.538,-12.454,0.067,0,6,30,6,0
470,-0.02,-0.02,-0.027,1.835,-10.882,0.063,0,6,30,6,0
470.5,-0.017,-0.01,-0.019,3.933,-8.643,0.054,0,6,30,6,0
471,-0.012,-0.003,-0.012,4.655,-6.023,0.042,0,6,30,6,0
471.5,-0.004,0,-0.004,4.207,-3.11,0.025,0,6,30,6,0
472,0.002,-0.001,0.002,2.898,-0.079,0.006,0,6,30,6,0
472.5,0.008,-0.005,0.009,1.273,2.927,-0.014,0,6,30,6,0
473,0.011,-0.011,0.015,-0.282,5.724,-0.032,0,6,30,6,0
473.5,0.01,-0.018,0.02,-1.604,8.118,-0.047,0,6,30,6,0
474,0.007,-0.024,0.025,-2.064,10.047,-0.059,0,6,30,6,0
474.5,0,-0.029,0.028,-1.624,11.384,-0.065,0,6,30,6,0
475,-0.008,-0.031,0.031,-0.43,12.06,-0.066,0,6,30,6,0
475.5,-0.017,-0.029,0.033,1.259,12.051,-0.063,0,6,30,6,0
476,-0.024,-0.024,0.033,2.977,11.351,-0.056,0,6,30,6,0
476.5,-0.027,-0.016,0.03,4.243,9.995,-0.046,0,6,30,6,0
477,-0.025,-0.007,0.025,4.609,8.045,-0.035,0,6,30,6,0
477.5,-0.019,0,0.018,3.879,5.611,-0.023,0,6,30,6,0
478,-0.009,0.002,0.009,1.94,2.8,-0.012,0,6,30,6,0
478.5,0,0,0,-0.071,-0.063,0,0,6,30,6,0
479,0.007,-0.007,-0.009,-1.744,-2.829,0.012,0,6,30,6,0
479.5,0.009,-0.015,-0.017,-2.932,-5.349,0.024,0,6,30,6,0
480,0.006,-0.022,-0.022,-3.116,-7.413,0.034,0,6,30,6,0
480.5,0,-0.026,-0.025,-2.1,-8.878,0.044,0,6,30,6,0
481,-0.007,-0.025,-0.025,0.42,-9.566,0.053,0,6,30,6,0
481.5,-0.011,-0.019,-0.022,3.716,-9.502,0.059,0,6,30,6,0
482,-0.012,-0.012,-0.017,6.887,-8.739,0.061,0,6,30,6,0
482.5,-0.01,-0.006,-0.011,9.296,-7.337,0.057,0,6,30,6,0
483,-0.005,-0.001,-0.005,10.524,-5.395,0.049,0,6,30,6,0
483.5,0.002,0,0.001,10.387,-3.044,0.036,0,6,30,6,0
484,0.007,-0.002,0.007,8.927,-0.448,0.019,0,6,30,6,0
484.5,0.011,-0.006,0.012,6.514,2.234,0,0,6,30,6,0
485,0.012,-0.012,0.017,4.068,4.909,-0.019,0,6,30,6,0
485.5,0.011,-0.02,0.022,2.532,7.484,-0.036,0,6,30,6,0
486,0.007,-0.028,0.028,2.152,9.788,-0.049,0,6,30,6,0
486.5,0,-0.034,0.033,2.616,11.625,-0.058,0,6,30,6,0
487,-0.01,-0.037,0.037,3.758,12.897,-0.063,0,6,30,6,0
487.5,-0.021,-0.036,0.04,4.988,13.473,-0.064,0,6,30,6,0
488,-0.03,-0.03,0.04,5.883,13.312,-0.061,0,6,30,6,0
488.5,-0.034,-0.02,0.038,5.827,12.359,-0.056,0,6,30,6,0
489,-0.032,-0.009,0.032,4.332,10.604,-0.049,0,6,30,6,0
489.5,-0.024,0,0.023,1.701,8.18,-0.041,0,6,30,6,0
490,-0.012,0.003,0.012,-1.492,5.249,-0.031,0,6,30,6,0
490.5,-0.001,0.001,0.001,-4.379,2.045,-0.019,0,6,30,6,0
491,0.007,-0.007,-0.009,-6.327,-1.22,-0.005,0,6,30,6,0
491.5,0.009,-0.016,-0.018,-6.985,-4.341,0.01,0,6,30,6,0
492,0.007,-0.024,-0.024,-6.292,-7.13,0.027,0,6,30,6,0
492.5,0,-0.03,-0.029,-4.842,-9.497,0.042,0,6,30,6,0
493,-0.009,-0.033,-0.033,-3.251,-11.347,0.056,0,6,30,6,0
493.5,-0.018,-0.031,-0.034,-1.676,-12.541,0.065,0,6,30,6,0
494,-0.025,-0.025,-0.034,-0.03,-12.955,0.07,0,6,30,6,0
494.5,-0.028,-0.016,-0.031,1.846,-12.503,0.071,0,6,30,6,0
495,-0.026,-0.007,-0.026,3.671,-11.227,0.068,0,6,30,6,0
495.5,-0.02,0,-0.02,5.058,-9.231,0.06,0,6,30,6,0
496,-0.012,0.003,-0.012,5.909,-6.624,0.047,0,6,30,6,0
496.5,-0.003,0.002,-0.003,6.462,-3.515,0.031,0,6,30,6,0
497,0.004,-0.004,0.005,6.37,-0.165,0.013,0,6,30,6,0
497.5,0.007,-0.012,0.013,5.311,3.156,-0.007,0,6,30,6,0
498,0.005,-0.019,0.019,3.081,6.169,-0.028,0,6,30,6,0
498.5,0,-0.024,0.023,0.051,8.687,-0.047,0,6,30,6,0
499,-0.007,-0.025,0.025,-3.122,10.571,-0.063,0,6,30,6,0
499.5,-0.013,-0.023,0.026,-5.782,11.724,-0.075,0,6,30,6,0
500,-0.018,-0.018,0.025,-7.368,12.101,-0.08,0,6,30,6,0
500.5,-0.021,-0.012,0.024,-7.502,11.716,-0.078,0,6,30,6,0
501,-0.022,-0.006,0.022,-6.142,10.622,-0.069,0,6,30,6,0
501.5,-0.021,0,0.02,-3.578,8.908,-0.055,0,6,30,6,0
502,-0.017,0.004,0.017,-0.804,6.611,-0.037,0,6,30,6,0
502.5,-0.01,0.006,0.012,1.514,3.88,-0.018,0,6,30,6,0
503,-0.004,0.004,0.005,3.147,0.93,0.001,0,6,30,6,0
503.5,0.001,-0.002,-0.002,3.896,-2.041,0.018,0,6,30,6,0
504,0.002,-0.009,-0.009,3.728,-4.837,0.033,0,6,30,6,0
504.5,0,-0.017,-0.016,3.067,-7.226,0.045,0,6,30,6,0
505,-0.006,-0.021,-0.021,2.442,-9.012,0.054,0,6,30,6,0
505.5,-0.013,-0.022,-0.024,2.249,-10.057,0.059,0,6,30,6,0
506,-0.018,-0.018,-0.025,2.492,-10.322,0.061,0,6,30,6,0
506.5,-0.021,-0.012,-0.023,3.05,-9.817,0.059,0,6,30,6,0
507,-0.019,-0.005,-0.019,4.157,-8.521,0.054,0,6,30,6,0
507.5,-0.012,0,-0.012,5.75,-6.512,0.046,0,6,30,6,0
508,-0.003,0.001,-0.003,7.715,-3.892,0.036,0,6,30,6,0
508.5,0.006,-0.004,0.007,10.054,-0.767,0.023,0,6,30,6,0
509,0.013,-0.013,0.018,12.323,2.651,0.009,0,6,30,6,0
509.5,0.015,-0.026,0.029,14.317,6.191,-0.007,0,6,30,6,0
510,0.011,-0.039,0.039,15.504,9.592,-0.023,0,6,30,6,0
510.5,0,-0.048,0.047,15.188,12.563,-0.04,0,6,30,6,0
511,-0.014,-0.051,0.051,13,14.852,-0.056,0,6,30,6,0
511.5,-0.027,-0.046,0.051,9.281,16.315,-0.071,0,6,30,6,0
512,-0.036,-0.036,0.049,4.894,16.896,-0.083,0,6,30,6,0
512.5,-0.04,-0.023,0.045,0.992,16.627,-0.088,0,6,30,6,0
513,-0.039,-0.01,0.039,-1.832,15.506,-0.088,0,6,30,6,0
513.5,-0.034,0,0.033,-3.091,13.626,-0.08,0,6,30,6,0
514,-0.027,0.007,0.027,-2.563,11.127,-0.065,0,6,30,6,0
514.5,-0.018,0.011,0.021,-0.835,8.099,-0.046,0,6,30,6,0
515,-0.01,0.01,0.014,1.475,4.713,-0.023,0,6,30,6,0
515.5,-0.003,0.006,0.006,3.682,1.153,0.001,0,6,30,6,0
516,0.001,-0.002,-0.002,4.614,-2.493,0.022,0,6,30,6,0
516.5,0,-0.013,-0.013,3.582,-6.077,0.04,0,6,30,6,0
517,-0.006,-0.024,-0.024,0.65,-9.407,0.052,0,6,30,6,0
517.5,-0.018,-0.032,-0.036,-3.654,-12.303,0.06,0,6,30,6,0
518,-0.033,-0.033,-0.046,-8.199,-14.548,0.064,0,6,30,6,0
518.5,-0.047,-0.027,-0.053,-11.792,-15.974,0.065,0,6,30,6,0
519,-0.056,-0.015,-0.056,-13.509,-16.471,0.064,0,6,30,6,0
519.5,-0.056,0,-0.054,-13.251,-16.064,0.062,0,6,30,6,0
520,-0.049,0.013,-0.049,-11.447,-14.844,0.059,0,6,30,6,0
520.5,-0.037,0.021,-0.042,-8.421,-12.88,0.054,0,6,30,6,0
521,-0.023,0.023,-0.031,-4.761,-10.303,0.047,0,6,30,6,0
521.5,-0.01,0.018,-0.02,-1.134,-7.273,0.037,0,6,30,6,0
522,-0.002,0.009,-0.009,1.81,-3.979,0.025,0,6,30,6,0
522.5,0,-0.002,0.002,3.675,-0.603,0.01,0,6,30,6,0
523,-0.003,-0.011,0.011,4.174,2.643,-0.006,0,6,30,6,0
523.5,-0.009,-0.016,0.018,3.228,5.557,-0.024,0,6,30,6,0
524,-0.016,-0.016,0.022,1.418,8.027,-0.041,0,6,30,6,0
524.5,-0.022,-0.013,0.025,-1.071,9.861,-0.056,0,6,30,6,0
525,-0.026,-0.007,0.026,-3.344,11.043,-0.066,0,6,30,6,0
525.5,-0.026,0,0.026,-5.004,11.49,-0.072,0,6,30,6,0
526,-0.024,0.007,0.024,-5.581,11.229,-0.072,0,6,30,6,0
526.5,-0.02,0.011,0.022,-5.407,10.212,-0.066,0,6,30,6,0
527,-0.013,0.013,0.018,-4.905,8.466,-0.055,0,6,30,6,0
527.5,-0.006,0.011,0.012,-4.278,6.107,-0.041,0,6,30,6,0
528,-0.001,0.005,0.005,-3.869,3.254,-0.025,0,6,30,6,0
528.5,0,-0.003,-0.003,-3.79,0.095,-0.008,0,6,30,6,0
529,-0.003,-0.012,-0.012,-3.998,-3.161,0.01,0,6,30,6,0
529.5,-0.011,-0.019,-0.021,-4.457,-6.316,0.026,0,6,30,6,0
530,-0.021,-0.021,-0.029,-5.136,-9.187,0.04,0,6,30,6,0
530.5,-0.032,-0.019,-0.036,-5.935,-11.61,0.052,0,6,30,6,0
531,-0.041,-0.011,-0.041,-6.679,-13.442,0.06,0,6,30,6,0
531.5,-0.047,0,-0.045,-7.453,-14.627,0.065,0,6,30,6,0
532,-0.046,0.012,-0.046,-7.489,-14.982,0.067,0,6,30,6,0
532.5,-0.04,0.023,-0.045,-7.02,-14.569,0.066,0,6,30,6,0
533,-0.03,0.03,-0.041,-6.09,-13.401,0.061,0,6,30,6,0
533.5,-0.018,0.031,-0.035,-5.064,-11.604,0.053,0,6,30,6,0
534,-0.008,0.028,-0.028,-4.007,-9.27,0.043,0,6,30,6,0
534.5,0,0.021,-0.02,-3.295,-6.594,0.03,0,6,30,6,0
535,0.003,0.013,-0.013,-3.117,-3.751,0.014,0,6,30,6,0
535.5,0.003,0.005,-0.005,-3.24,-0.877,-0.001,0,6,30,6,0
536,-0.001,-0.001,0.002,-3.547,1.858,-0.017,0,6,30,6,0
536.5,-0.007,-0.004,0.007,-4.202,4.244,-0.031,0,6,30,6,0
537,-0.012,-0.003,0.012,-4.68,6.22,-0.043,0,6,30,6,0
537.5,-0.017,0,0.017,-4.264,7.775,-0.05,0,6,30,6,0
538,-0.021,0.006,0.021,-2.717,8.872,-0.053,0,6,30,6,0
538.5,-0.022,0.013,0.025,-0.308,9.461,-0.052,0,6,30,6,0
539,-0.02,0.02,0.027,2.589,9.542,-0.047,0,6,30,6,0
539.5,-0.015,0.025,0.028,5.034,9.049,-0.04,0,6,30,6,0
540,-0.007,0.027,0.027,6.71,8.067,-0.031,0,6,30,6,0
540.5,0,0.025,0.024,7.4,6.671,-0.022,0,6,30,6,0
541,0.005,0.019,0.019,6.974,4.95,-0.014,0,6,30,6,0
541.5,0.007,0.012,0.013,5.621,3.03,-0.006,0,6,30,6,0
542,0.005,0.005,0.007,4.179,1.13,0.002,0,6,30,6,0
542.5,0.001,0.001,0.001,3.098,-0.619,0.009,0,6,30,6,0
543,-0.003,-0.001,-0.003,2.433,-2.141,0.016,0,6,30,6,0
543.5,-0.007,0,-0.007,2.25,-3.35,0.022,0,6,30,6,0
544,-0.009,0.002,-0.009,2.401,-4.207,0.027,0,6,30,6,0
544.5,-0.009,0.005,-0.011,2.176,-4.788,0.03,0,6,30,6,0
545,-0.01,0.01,-0.013,0.677,-5.218,0.03,0,6,30,6,0
545.5,-0.009,0.015,-0.017,-2.611,-5.608,0.026,0,6,30,6,0
546,-0.006,0.022,-0.022,-7.177,-5.951,0.019,0,6,30,6,0
546.5,0,0.028,-0.027,-11.944,-6.201,0.011,0,6,30,6,0
547,0.008,0.031,-0.031,-15.811,-6.32,0.004,0,6,30,6,0
547.5,0.017,0.029,-0.033,-17.896,-6.276,0,0,6,30,6,0
548,0.024,0.024,-0.033,-18.131,-6.129,-0.001,0,6,30,6,0
548.5,0.028,0.016,-0.031,-16.832,-5.934,0,0,6,30,6,0
549,0.028,0.007,-0.028,-14.125,-5.658,0.004,0,6,30,6,0
549.5,0.024,0,-0.024,-10.494,-5.312,0.009,0,6,30,6,0
550,0.019,-0.005,-0.019,-6.554,-4.893,0.014,0,6,30,6,0
550.5,0.012,-0.007,-0.014,-2.601,-4.342,0.019,0,6,30,6,0
551,0.006,-0.006,-0.009,0.946,-3.647,0.022,0,6,30,6,0
551.5,0.002,-0.003,-0.004,3.774,-2.795,0.022,0,6,30,6,0
552,0,0,0,5.479,-1.83,0.02,0,6,30,6,0
552.5,0,0.004,0.004,6.112,-0.754,0.016,0,6,30,6,0
553,0.002,0.007,0.007,6.119,0.451,0.009,0,6,30,6,0
553.5,0.005,0.009,0.01,5.688,1.721,0.001,0,6,30,6,0
554,0.009,0.009,0.012,4.92,2.976,-0.007,0,6,30,6,0
554.5,0.013,0.007,0.014,3.858,4.115,-0.015,0,6,30,6,0
555,0.016,0.004,0.016,2.745,5.079,-0.022,0,6,30,6,0
555.5,0.018,0,0.017,2.164,5.88,-0.028,0,6,30,6,0
556,0.02,-0.005,0.02,2.802,6.57,-0.03,0,6,30,6,0
556.5,0.021,-0.012,0.023,4.666,7.126,-0.03,0,6,30,6,0
557,0.019,-0.019,0.026,7.338,7.515,-0.027,0,6,30,6,0
557.5,0.015,-0.026,0.029,10.129,7.693,-0.023,0,6,30,6,0
558,0.008,-0.031,0.031,12.192,7.602,-0.018,0,6,30,6,0
558.5,0,-0.032,0.031,12.834,7.204,-0.015,0,6,30,6,0
559,-0.008,-0.028,0.028,12.159,6.569,-0.013,0,6,30,6,0
559.5,-0.013,-0.022,0.025,10.494,5.76,-0.011,0,6,30,6,0
560,-0.015,-0.015,0.02,8.274,4.84,-0.011,0,6,30,6,0
560.5,-0.014,-0.008,0.016,5.995,3.874,-0.01,0,6,30,6,0
561,-0.011,-0.003,0.011,4.01,2.905,-0.008,0,6,30,6,0
561.5,-0.007,0,0.007,2.128,1.89,-0.006,0,6,30,6,0
562,-0.003,0.001,0.003,0.524,0.877,-0.004,0,6,30,6,0
562.5,0.001,0,-0.001,-0.554,-0.08,-0.001,0,6,30,6,0
563,0.002,-0.002,-0.003,-0.87,-0.912,0.003,0,6,30,6,0
563.5,0.003,-0.004,-0.005,-0.687,-1.626,0.008,0,6,30,6,0
564,0.002,-0.006,-0.006,-0.313,-2.218,0.011,0,6,30,6,0
564.5,0,-0.007,-0.007,0.123,-2.656,0.015,0,6,30,6,0
565,-0.002,-0.007,-0.007,0.796,-2.868,0.017,0,6,30,6,0
565.5,-0.003,-0.005,-0.006,1.575,-2.853,0.018,0,6,30,6,0
566,-0.003,-0.003,-0.005,2.361,-2.604,0.019,0,6,30,6,0
566.5,-0.002,-0.001,-0.003,3.095,-2.127,0.017,0,6,30,6,0
567,-0.001,0,-0.001,3.436,-1.497,0.015,0,6,30,6,0
567.5,0.001,0,0.001,3.079,-0.796,0.01,0,6,30,6,0
568,0.002,0,0.002,1.995,-0.086,0.004,0,6,30,6,0
568.5,0.002,-0.001,0.002,0.447,0.595,-0.002,0,6,30,6,0
569,0.002,-0.002,0.003,-0.781,1.29,-0.008,0,6,30,6,0
569.5,0.002,-0.004,0.004,-1.292,1.973,-0.013,0,6,30,6,0
570,0.002,-0.006,0.006,-1.142,2.576,-0.016,0,6,30,6,0
570.5,0,-0.008,0.008,-0.392,3.07,-0.017,0,6,30,6,0
571,-0.003,-0.01,0.01,0.914,3.447,-0.017,0,6,30,6,0
571.5,-0.006,-0.01,0.012,2.289,3.645,-0.015,0,6,30,6,0
572,-0.01,-0.01,0.013,3.789,3.726,-0.013,0,6,30,6,0
572.5,-0.013,-0.008,0.015,5.344,3.714,-0.01,0,6,30,6,0
573,-0.016,-0.004,0.016,6.735,3.626,-0.007,0,6,30,6,0
573.5,-0.017,0,0.016,7.642,3.455,-0.004,0,6,30,6,0
574,-0.015,0.004,0.015,7.546,3.149,-0.003,0,6,30,6,0
574.5,-0.012,0.007,0.013,6.308,2.703,-0.003,0,6,30,6,0
575,-0.007,0.007,0.01,4.27,2.163,-0.004,0,6,30,6,0
575.5,-0.003,0.005,0.006,1.965,1.579,-0.005,0,6,30,6,0
576,-0.001,0.002,0.002,-0.186,0.979,-0.006,0,6,30,6,0
576.5,0,0,0,-1.693,0.415,-0.005,0,6,30,6,0
577,-0.001,-0.003,-0.003,-2.437,-0.108,-0.004,0,6,30,6,0
577.5,-0.002,-0.003,-0.003,-2.245,-0.541,-0.001,0,6,30,6,0
578,-0.002,-0.002,-0.003,-1.124,-0.85,0.002,0,6,30,6,0
578.5,-0.002,-0.001,-0.002,0.565,-1.039,0.007,0,6,30,6,0
579,0,0,0,2.561,-1.078,0.011,0,6,30,6,0
579.5,0.001,0,0.001,4.196,-1.022,0.013,0,6,30,6,0
580,0.002,0,0.002,4.683,-0.956,0.014,0,6,30,6,0
580.5,0.001,-0.001,0.001,3.783,-0.907,0.012,0,6,30,6,0
581,-0.001,0.001,-0.001,1.627,-0.894,0.008,0,6,30,6,0
581.5,-0.002,0.003,-0.004,-1.526,-0.954,0.002,0,6,30,6,0
582,-0.002,0.007,-0.007,-4.556,-0.99,-0.003,0,6,30,6,0
582.5,0,0.008,-0.008,-6.341,-0.917,-0.007,0,6,30,6,0
583,0.002,0.008,-0.008,-6.863,-0.808,-0.009,0,6,30,6,0
583.5,0.004,0.006,-0.007,-6.005,-0.644,-0.008,0,6,30,6,0
584,0.003,0.003,-0.005,-3.93,-0.429,-0.005,0,6,30,6,0
584.5,0.001,0.001,-0.001,-0.815,-0.127,-0.001,0,6,30,6,0
585,-0.003,-0.001,0.003,2.576,0.211,0.004,0,6,30,6,0
585.5,-0.006,0,0.006,4.901,0.446,0.007,0,6,30,6,0
586,-0.007,0.002,0.007,5.591,0.556,0.008,0,6,30,6,0
586.5,-0.005,0.003,0.005,4.283,0.48,0.005,0,6,30,6,0
587,-0.001,0.001,0.002,1.101,0.199,0.001,0,6,30,6,0
587.5,0.002,-0.003,-0.004,-3.253,-0.262,-0.005,0,6,30,6,0
588,0.003,-0.01,-0.01,-8.121,-0.916,-0.01,0,6,30,6,0
588.5,0,-0.016,-0.016,-12.517,-1.707,-0.014,0,6,30,6,0
589,-0.006,-0.021,-0.021,-15.348,-2.537,-0.015,0,6,30,6,0
589.5,-0.012,-0.021,-0.024,-16.19,-3.375,-0.012,0,6,30,6,0
590,-0.018,-0.018,-0.025,-15.375,-4.24,-0.006,0,6,30,6,0
590.5,-0.022,-0.013,-0.025,-12.922,-5.026,0.003,0,6,30,6,0
591,-0.024,-0.006,-0.024,-9.422,-5.705,0.013,0,6,30,6,0
591.5,-0.023,0,-0.022,-5.974,-6.301,0.023,0,6,30,6,0
592,-0.02,0.005,-0.02,-2.997,-6.722,0.031,0,6,30,6,0
592.5,-0.017,0.01,-0.019,-0.875,-6.924,0.036,0,6,30,6,0
593,-0.013,0.013,-0.018,0.173,-6.874,0.038,0,6,30,6,0
593.5,-0.009,0.015,-0.017,0.037,-6.575,0.036,0,6,30,6,0
594,-0.004,0.016,-0.016,-0.783,-5.974,0.031,0,6,30,6,0
594.5,0,0.016,-0.015,-2.133,-5.135,0.024,0,6,30,6,0
595,0.004,0.014,-0.014,-3.384,-4.047,0.016,0,6,30,6,0
595.5,0.006,0.01,-0.011,-3.897,-2.722,0.007,0,6,30,6,0
596,0.005,0.005,-0.007,-3.563,-1.25,0,0,6,30,6,0
596.5,0.002,0.001,-0.002,-2.638,0.248,-0.006,0,6,30,6,0
597,-0.003,-0.001,0.003,-1.386,1.673,-0.012,0,6,30,6,0
597.5,-0.008,0,0.007,-0.204,2.914,-0.016,0,6,30,6,0
598,-0.011,0.003,0.011,0.809,3.927,-0.02,0,6,30,6,0
598.5,-0.013,0.007,0.014,1.786,4.709,-0.022,0,6,30,6,0
599,-0.012,0.012,0.017,2.957,5.284,-0.023,0,6,30,6,0
599.5,-0.01,0.016,0.018,4.022,5.598,-0.023,0,6,30,6,0
600,-0.005,0.019,0.019,4.801,5.648,-0.022,0,6,30,6,0
600.5,0,0.02,0.02,5.612,5.519,-0.019,0,6,30,6,0
601,0.005,0.02,0.02,6.569,5.259,-0.016,0,6,30,6,0
601.5,0.01,0.018,0.02,7.406,4.868,-0.012,0,6,30,6,0
602,0.013,0.013,0.018,7.73,4.332,-0.009,0,6,30,6,0
602.5,0.014,0.008,0.016,7.015,3.606,-0.006,0,6,30,6,0
603,0.012,0.003,0.012,5.544,2.771,-0.005,0,6,30,6,0
603.5,0.008,0,0.008,3.51,1.85,-0.003,0,6,30,6,0
604,0.004,-0.001,0.004,1.4,0.92,-0.002,0,6,30,6,0
604.5,0,0,0,-0.307,0.048,-0.001,0,6,30,6,0
605,-0.002,0.002,-0.003,-0.966,-0.654,0.002,0,6,30,6,0
605.5,-0.002,0.003,-0.003,-0.3,-1.122,0.006,0,6,30,6,0
606,-0.001,0.002,-0.002,1.384,-1.357,0.01,0,6,30,6,0
606.5,0,0,0,3.715,-1.344,0.014,0,6,30,6,0
607,-0.001,-0.002,0.002,5.868,-1.155,0.017,0,6,30,6,0
607.5,-0.002,-0.004,0.004,7.264,-0.824,0.018,0,6,30,6,0
608,-0.004,-0.004,0.006,7.438,-0.414,0.016,0,6,30,6,0
608.5,-0.005,-0.003,0.006,6.257,0.026,0.012,0,6,30,6,0
609,-0.005,-0.001,0.005,4.013,0.472,0.005,0,6,30,6,0
609.5,-0.004,0,0.004,1.671,0.986,-0.002,0,6,30,6,0
610,-0.004,0.001,0.004,-0.238,1.53,-0.009,0,6,30,6,0
610.5,-0.004,0.002,0.004,-1.564,2.034,-0.014,0,6,30,6,0
611,-0.004,0.004,0.005,-1.897,2.508,-0.017,0,6,30,6,0
611.5,-0.004,0.006,0.007,-1.039,2.946,-0.018,0,6,30,6,0
612,-0.003,0.009,0.009,0.799,3.322,-0.017,0,6,30,6,0
612.5,0,0.012,0.012,2.866,3.548,-0.014,0,6,30,6,0
613,0.004,0.013,0.013,4.286,3.54,-0.011,0,6,30,6,0
613.5,0.007,0.011,0.013,4.568,3.271,-0.009,0,6,30,6,0
614,0.008,0.008,0.011,3.593,2.748,-0.008,0,6,30,6,0
614.5,0.006,0.003,0.007,1.564,2.003,-0.008,0,6,30,6,0
615,0.002,0.001,0.002,-1.032,1.097,-0.008,0,6,30,6,0
615.5,-0.003,0,-0.003,-3.546,0.11,-0.007,0,6,30,6,0
616,-0.007,0.002,-0.007,-5.478,-0.898,-0.005,0,6,30,6,0
616.5,-0.01,0.006,-0.011,-6.72,-1.909,-0.002,0,6,30,6,0
617,-0.01,0.01,-0.014,-7.037,-2.846,0.002,0,6,30,6,0
617.5,-0.008,0.014,-0.015,-6.171,-3.614,0.008,0,6,30,6,0
618,-0.004,0.015,-0.015,-4.131,-4.136,0.015,0,6,30,6,0
618.5,0,0.014,-0.013,-1.79,-4.469,0.021,0,6,30,6,0
619,0.003,0.012,-0.012,-0.161,-4.683,0.025,0,6,30,6,0
619.5,0.006,0.01,-0.011,0.929,-4.664,0.027,0,6,30,6,0
620,0.007,0.007,-0.01,1.68,-4.369,0.027,0,6,30,6,0
620.5,0.007,0.004,-0.008,2.2,-3.784,0.025,0,6,30,6,0
621,0.005,0.001,-0.005,2.645,-2.912,0.021,0,6,30,6,0
621.5,0.002,0,-0.002,2.979,-1.813,0.015,0,6,30,6,0
622,-0.001,0,0.001,3.138,-0.558,0.009,0,6,30,6,0
622.5,-0.004,0.002,0.005,3.07,0.765,0.002,0,6,30,6,0
623,-0.006,0.006,0.008,2.855,2.085,-0.006,0,6,30,6,0
623.5,-0.006,0.01,0.011,2.639,3.336,-0.013,0,6,30,6,0
624,-0.004,0.014,0.014,2.669,4.477,-0.019,0,6,30,6,0
624.5,0,0.017,0.016,2.48,5.351,-0.024,0,6,30,6,0
625,0.005,0.017,0.017,1.832,5.873,-0.028,0,6,30,6,0
625.5,0.008,0.014,0.016,0.45,5.947,-0.031,0,6,30,6,0
626,0.01,0.01,0.014,-0.967,5.664,-0.033,0,6,30,6,0
626.5,0.011,0.006,0.012,-1.497,5.153,-0.031,0,6,30,6,0
627,0.01,0.003,0.01,-1.498,4.352,-0.026,0,6,30,6,0
627.5,0.008,0,0.007,-1.334,3.275,-0.02,0,6,30,6,0
628,0.004,-0.001,0.004,-1.127,1.985,-0.013,0,6,30,6,0
628.5,0,0,0,-1.036,0.546,-0.005,0,6,30,6,0
629,-0.003,0.003,-0.003,-1.087,-0.948,0.003,0,6,30,6,0
