179.5,0.006,-0.002,0.006,4.797,-0.014,0.013,0,5,75,6,0
180,0.005,-0.006,0.007,6.397,-0.112,0.018,0,5,75,6,0
180.5,0,-0.011,0.01,8.377,-0.159,0.024,0,5,75,6,0
181,-0.008,-0.01,0.012,9.816,-0.169,0.028,0,5,75,6,0
181.5,-0.013,-0.004,0.012,10.457,-0.138,0.029,0,5,75,6,0
182,-0.012,0.005,0.012,10.161,-0.073,0.028,0,5,75,6,0
182.5,-0.006,0.011,0.011,8.989,0.023,0.024,0,5,75,6,0
183,0.001,0.01,0.01,7.427,0.148,0.019,0,5,75,6,0
183.5,0.006,0.006,0.008,5.931,0.296,0.014,0,5,75,6,0
184,0.008,0.001,0.008,4.911,0.462,0.01,0,5,75,6,0
184.5,0.007,-0.004,0.008,4.348,0.628,0.007,0,5,75,6,0
185,0.004,-0.009,0.009,4.884,0.801,0.007,0,5,75,6,0
185.5,-0.003,-0.012,0.011,6.155,0.961,0.009,0,5,75,6,0
186,-0.012,-0.009,0.013,7.657,1.094,0.012,0,5,75,6,0
186.5,-0.017,0,0.016,9.138,1.194,0.015,0,5,75,6,0
187,-0.015,0.011,0.017,10.22,1.253,0.018,0,5,75,6,0
187.5,-0.005,0.019,0.018,10.67,1.268,0.019,0,5,75,6,0
188,0.007,0.017,0.017,9.923,1.224,0.017,0,5,75,6,0
188.5,0.013,0.007,0.013,7.654,1.113,0.012,0,5,75,6,0
189,0.009,-0.001,0.008,3.958,0.934,0.003,0,5,75,6,0
189.5,0.001,-0.001,0.002,-0.495,0.697,-0.007,0,5,75,6,0
190,-0.001,0.005,-0.004,-4.645,0.423,-0.016,0,5,75,6,0
190.5,0.005,0.008,-0.009,-7.637,0.132,-0.022,0,5,75,6,0
191,0.012,0.005,-0.012,-8.89,-0.159,-0.023,0,5,75,6,0
191.5,0.013,-0.003,-0.012,-8.412,-0.435,-0.019,0,5,75,6,0
192,0.007,-0.009,-0.01,-6.26,-0.676,-0.012,0,5,75,6,0
192.5,0,-0.008,-0.008,-3.7,-0.891,-0.003,0,5,75,6,0
193,-0.004,-0.005,-0.006,-1.539,-1.071,0.004,0,5,75,6,0
193.5,-0.005,-0.001,-0.005,-0.173,-1.205,0.009,0,5,75,6,0
194,-0.005,0.002,-0.004,0.1,-1.288,0.01,0,5,75,6,0
194.5,-0.003,0.005,-0.005,-0.38,-1.305,0.009,0,5,75,6,0
195,0.001,0.007,-0.006,-1.367,-1.256,0.006,0,5,75,6,0
195.5,0.005,0.005,-0.007,-2.437,-1.139,0.002,0,5,75,6,0
196,0.008,0.001,-0.007,-3.157,-0.957,-0.001,0,5,75,6,0
196.5,0.006,-0.004,-0.007,-3.276,-0.721,-0.003,0,5,75,6,0
197,0.002,-0.005,-0.005,-2.767,-0.446,-0.004,0,5,75,6,0
197.5,-0.001,-0.003,-0.003,-1.921,-0.155,-0.004,0,5,75,6,0
198,-0.001,0,-0.001,-0.975,0.133,-0.004,0,5,75,6,0
198.5,0.001,0,0.001,-0.093,0.402,-0.003,0,5,75,6,0
199,0.003,-0.002,0.003,0.545,0.634,-0.003,0,5,75,6,0
199.5,0.001,-0.004,0.004,0.745,0.814,-0.004,0,5,75,6,0
200,-0.002,-0.004,0.004,0.642,0.937,-0.006,0,5,75,6,0
200.5,-0.003,-0.002,0.003,-0.043,0.986,-0.008,0,5,75,6,0
201,-0.002,0,0.002,-1.285,0.959,-0.011,0,5,75,6,0
201.5,0,0,0,-2.32,0.873,-0.013,0,5,75,6,0
202,0,-0.001,-0.001,-3.094,0.727,-0.014,0,5,75,6,0
202.5,-0.001,-0.002,-0.002,-3.407,0.537,-0.013,0,5,75,6,0
203,-0.003,-0.001,-0.003,-3.076,0.316,-0.011,0,5,75,6,0
203.5,-0.002,0.001,-0.002,-1.955,0.087,-0.006,0,5,75,6,0
204,-0.001,0.001,-0.001,-0.227,-0.135,0,0,5,75,6,0
204.5,0,-0.001,0.001,1.697,-0.339,0.007,0,5,75,6,0
205,-0.002,-0.002,0.002,3.421,-0.512,0.013,0,5,75,6,0
205.5,-0.004,-0.001,0.003,4.62,-0.644,0.017,0,5,75,6,0
206,-0.004,0.001,0.004,4.997,-0.731,0.019,0,5,75,6,0
206.5,-0.002,0.003,0.003,4.576,-0.766,0.018,0,5,75,6,0
207,0,0.002,0.002,3.643,-0.743,0.016,0,5,75,6,0
207.5,0,0,0.001,2.396,-0.666,0.012,0,5,75,6,0
208,0,0,0,1.355,-0.533,0.008,0,5,75,6,0
208.5,0,0,0,0.814,-0.353,0.005,0,5,75,6,0
209,0,0,0,0.357,-0.152,0.002,0,5,75,6,0
209.5,0,0,0,0.03,0.059,0,0,5,75,6,0
210,-0.001,0,0.001,-0.218,0.262,-0.003,0,5,75,6,0
210.5,-0.001,0,0.001,-0.654,0.438,-0.005,0,5,75,6,0
211,-0.001,0.001,0.001,-0.903,0.586,-0.007,0,5,75,6,0
211.5,0,0.002,0.002,-0.769,0.698,-0.008,0,5,75,6,0
212,0.001,0.002,0.002,-0.407,0.767,-0.007,0,5,75,6,0
212.5,0.003,0.001,0.003,-0.101,0.783,-0.006,0,5,75,6,0
213,0.003,0,0.003,0.3,0.754,-0.005,0,5,75,6,0
213.5,0.003,-0.003,0.004,1.218,0.695,-0.002,0,5,75,6,0
214,0.001,-0.006,0.005,2.623,0.613,0.002,0,5,75,6,0
214.5,-0.004,-0.007,0.007,4.182,0.513,0.007,0,5,75,6,0
215,-0.008,-0.004,0.008,5.633,0.403,0.012,0,5,75,6,0
215.5,-0.01,0.003,0.009,6.813,0.292,0.016,0,5,75,6,0
216,-0.007,0.009,0.01,7.476,0.187,0.019,0,5,75,6,0
216.5,0,0.01,0.01,7.493,0.093,0.019,0,5,75,6,0
217,0.005,0.007,0.008,6.557,0.007,0.018,0,5,75,6,0
217.5,0.006,0.002,0.006,4.738,-0.07,0.013,0,5,75,6,0
218,0.003,-0.001,0.003,2.707,-0.124,0.008,0,5,75,6,0
218.5,0,0,0,0.693,-0.159,0.003,0,5,75,6,0
219,0,0.002,-0.002,-1.031,-0.175,-0.001,0,5,75,6,0
219.5,0.002,0.002,-0.002,-1.555,-0.155,-0.003,0,5,75,6,0
220,0.001,0,-0.001,-0.544,-0.096,-0.001,0,5,75,6,0
220.5,-0.002,0.001,0.002,1.502,-0.01,0.004,0,5,75,6,0
221,-0.002,0.005,0.005,3.655,0.085,0.009,0,5,75,6,0
221.5,0.002,0.008,0.007,5.347,0.182,0.013,0,5,75,6,0
222,0.007,0.005,0.008,5.753,0.258,0.013,0,5,75,6,0
222.5,0.008,0,0.007,4.678,0.309,0.01,0,5,75,6,0
223,0.003,-0.002,0.004,2.079,0.322,0.003,0,5,75,6,0
223.5,0,0.001,-0.001,-1.516,0.297,-0.006,0,5,75,6,0
224,0.002,0.006,-0.006,-5.412,0.236,-0.016,0,5,75,6,0
224.5,0.01,0.006,-0.01,-8.61,0.15,-0.024,0,5,75,6,0
225,0.014,-0.002,-0.013,-10.344,0.048,-0.028,0,5,75,6,0
225.5,0.01,-0.01,-0.013,-10.579,-0.07,-0.028,0,5,75,6,0
226,0.002,-0.014,-0.012,-9.531,-0.201,-0.024,0,5,75,6,0
226.5,-0.006,-0.01,-0.01,-7.501,-0.337,-0.018,0,5,75,6,0
227,-0.008,-0.003,-0.008,-5.366,-0.482,-0.011,0,5,75,6,0
227.5,-0.007,0.002,-0.007,-3.61,-0.626,-0.005,0,5,75,6,0
228,-0.004,0.005,-0.006,-2.529,-0.76,-0.001,0,5,75,6,0
228.5,0,0.007,-0.006,-2.312,-0.876,0.001,0,5,75,6,0
229,0.005,0.006,-0.007,-2.966,-0.968,0,0,5,75,6,0
229.5,0.009,0.002,-0.009,-3.94,-1.018,-0.003,0,5,75,6,0
230,0.01,-0.004,-0.01,-5.075,-1.029,-0.006,0,5,75,6,0
230.5,0.006,-0.01,-0.011,-5.995,-0.995,-0.008,0,5,75,6,0
231,-0.002,-0.012,-0.011,-6.519,-0.921,-0.01,0,5,75,6,0
231.5,-0.008,-0.008,-0.011,-6.292,-0.803,-0.011,0,5,75,6,0
232,-0.01,-0.001,-0.009,-5.298,-0.649,-0.009,0,5,75,6,0
232.5,-0.006,0.004,-0.006,-3.841,-0.472,-0.007,0,5,75,6,0
233,-0.002,0.004,-0.004,-2.123,-0.279,-0.004,0,5,75,6,0
233.5,0,0.001,-0.001,-0.428,-0.082,-0.001,0,5,75,6,0
234,-0.001,-0.001,0.002,0.925,0.107,0.002,0,5,75,6,0
234.5,-0.003,0,0.003,1.444,0.269,0.002,0,5,75,6,0
235,-0.002,0.002,0.003,0.962,0.395,0,0,5,75,6,0
235.5,0,0.001,0.001,-0.441,0.474,-0.005,0,5,75,6,0
236,0,-0.001,-0.001,-2.199,0.512,-0.01,0,5,75,6,0
236.5,-0.003,-0.002,-0.003,-3.858,0.507,-0.014,0,5,75,6,0
237,-0.005,0.001,-0.004,-4.921,0.466,-0.017,0,5,75,6,0
237.5,-0.004,0.004,-0.005,-5.136,0.393,-0.017,0,5,75,6,0
238,-0.001,0.004,-0.004,-4.029,0.307,-0.013,0,5,75,6,0
238.5,0,0.001,-0.001,-1.356,0.227,-0.005,0,5,75,6,0
239,-0.003,-0.001,0.003,2.207,0.151,0.005,0,5,75,6,0
239.5,-0.008,0.002,0.008,5.853,0.084,0.015,0,5,75,6,0
240,-0.007,0.009,0.011,8.679,0.024,0.023,0,5,75,6,0
240.5,0,0.014,0.013,10.217,-0.022,0.028,0,5,75,6,0
241,0.008,0.011,0.012,10.223,-0.054,0.028,0,5,75,6,0
241.5,0.011,0.003,0.011,8.79,-0.067,0.024,0,5,75,6,0
242,0.008,-0.003,0.008,6.433,-0.058,0.018,0,5,75,6,0
242.5,0.003,-0.004,0.005,3.836,-0.022,0.011,0,5,75,6,0
243,0,-0.002,0.002,1.528,0.037,0.004,0,5,75,6,0
243.5,0,0,0,-0.54,0.101,-0.002,0,5,75,6,0
244,0.002,0,-0.002,-2.179,0.162,-0.007,0,5,75,6,0
244.5,0.003,-0.002,-0.003,-3.271,0.213,-0.01,0,5,75,6,0
245,0.001,-0.003,-0.003,-3.518,0.254,-0.011,0,5,75,6,0
245.5,-0.001,-0.003,-0.003,-3.205,0.273,-0.011,0,5,75,6,0
246,-0.002,-0.002,-0.003,-2.85,0.26,-0.01,0,5,75,6,0
246.5,-0.003,0,-0.003,-3.01,0.204,-0.01,0,5,75,6,0
247,-0.004,0.003,-0.004,-3.933,0.102,-0.011,0,5,75,6,0
247.5,-0.002,0.007,-0.007,-5.252,-0.032,-0.014,0,5,75,6,0
248,0.004,0.009,-0.009,-6.728,-0.192,-0.017,0,5,75,6,0
248.5,0.011,0.006,-0.011,-8.082,-0.367,-0.019,0,5,75,6,0
249,0.013,-0.002,-0.012,-8.419,-0.528,-0.019,0,5,75,6,0
249.5,0.008,-0.008,-0.011,-6.778,-0.641,-0.013,0,5,75,6,0
250,0.001,-0.007,-0.007,-3.433,-0.702,-0.004,0,5,75,6,0
250.5,0,-0.001,-0.001,1.277,-0.695,0.009,0,5,75,6,0
251,0.006,0.002,0.006,6.623,-0.619,0.023,0,5,75,6,0
251.5,0.013,-0.004,0.013,11.613,-0.477,0.035,0,5,75,6,0
252,0.012,-0.015,0.017,14.973,-0.29,0.043,0,5,75,6,0
252.5,0,-0.021,0.02,16.008,-0.07,0.044,0,5,75,6,0
253,-0.012,-0.016,0.019,14.728,0.17,0.038,0,5,75,6,0
253.5,-0.017,-0.004,0.016,11.533,0.416,0.028,0,5,75,6,0
254,-0.012,0.005,0.012,7.506,0.664,0.015,0,5,75,6,0
254.5,-0.004,0.007,0.008,3.766,0.904,0.003,0,5,75,6,0
255,0.001,0.006,0.006,1.196,1.126,-0.006,0,5,75,6,0
255.5,0.004,0.004,0.005,0.403,1.321,-0.009,0,5,75,6,0
256,0.008,0.001,0.007,1.505,1.477,-0.007,0,5,75,6,0
256.5,0.009,-0.005,0.01,3.557,1.567,-0.003,0,5,75,6,0
257,0.005,-0.013,0.012,5.509,1.573,0.003,0,5,75,6,0
257.5,-0.004,-0.015,0.014,6.845,1.495,0.007,0,5,75,6,0
258,-0.012,-0.009,0.013,6.99,1.329,0.008,0,5,75,6,0
258.5,-0.012,0,0.011,5.978,1.091,0.008,0,5,75,6,0
259,-0.006,0.005,0.007,3.766,0.788,0.004,0,5,75,6,0
259.5,-0.001,0.003,0.003,1.044,0.446,-0.001,0,5,75,6,0
260,-0.001,-0.002,-0.002,-1.585,0.09,-0.005,0,5,75,6,0
260.5,-0.005,-0.003,-0.006,-3.711,-0.263,-0.008,0,5,75,6,0
261,-0.009,0.001,-0.008,-4.968,-0.591,-0.009,0,5,75,6,0
261.5,-0.007,0.007,-0.009,-5.136,-0.873,-0.007,0,5,75,6,0
262,-0.001,0.01,-0.009,-4.224,-1.093,-0.003,0,5,75,6,0
262.5,0.004,0.007,-0.008,-2.688,-1.246,0.002,0,5,75,6,0
263,0.006,0.003,-0.006,-1.134,-1.329,0.007,0,5,75,6,0
263.5,0.005,-0.001,-0.005,0.13,-1.34,0.011,0,5,75,6,0
264,0.002,-0.003,-0.003,0.874,-1.278,0.012,0,5,75,6,0
264.5,0,-0.003,-0.003,0.767,-1.155,0.011,0,5,75,6,0
265,-0.002,-0.003,-0.004,-0.205,-0.981,0.007,0,5,75,6,0
265.5,-0.005,-0.001,-0.005,-1.819,-0.768,0.001,0,5,75,6,0
266,-0.007,0.003,-0.007,-3.836,-0.533,-0.006,0,5,75,6,0
266.5,-0.004,0.007,-0.008,-5.509,-0.281,-0.013,0,5,75,6,0
267,0.001,0.009,-0.008,-6.35,-0.024,-0.017,0,5,75,6,0
267.5,0.005,0.005,-0.007,-6.065,0.225,-0.018,0,5,75,6,0
268,0.005,0.001,-0.004,-4.74,0.452,-0.016,0,5,75,6,0
268.5,0.001,-0.001,-0.001,-2.684,0.642,-0.012,0,5,75,6,0
269,-0.001,0.002,0.002,-0.649,0.776,-0.008,0,5,75,6,0
269.5,0.001,0.005,0.004,1.05,0.851,-0.004,0,5,75,6,0
270,0.005,0.004,0.006,2.206,0.865,-0.001,0,5,75,6,0
270.5,0.007,0,0.006,2.827,0.825,0.001,0,5,75,6,0
271,0.006,-0.004,0.006,3.03,0.74,0.002,0,5,75,6,0
271.5,0.001,-0.005,0.005,2.401,0.602,0.002,0,5,75,6,0
272,-0.001,-0.003,0.003,0.951,0.422,-0.001,0,5,75,6,0
272.5,0,0,0,-0.783,0.216,-0.004,0,5,75,6,0
273,0.003,0,-0.003,-2.144,0.006,-0.006,0,5,75,6,0
273.5,0.003,-0.003,-0.004,-2.716,-0.191,-0.006,0,5,75,6,0
274,0.001,-0.005,-0.004,-2.363,-0.364,-0.004,0,5,75,6,0
274.5,-0.002,-0.003,-0.003,-1.234,-0.502,0.001,0,5,75,6,0
275,-0.002,-0.001,-0.002,0.429,-0.597,0.006,0,5,75,6,0
275.5,0,0,0,2.235,-0.647,0.011,0,5,75,6,0
276,0.002,-0.002,0.003,4.017,-0.642,0.016,0,5,75,6,0
276.5,0,-0.006,0.005,5.977,-0.571,0.021,0,5,75,6,0
277,-0.005,-0.007,0.008,7.81,-0.439,0.024,0,5,75,6,0
277.5,-0.011,-0.003,0.01,8.879,-0.263,0.026,0,5,75,6,0
278,-0.011,0.004,0.011,8.844,-0.058,0.024,0,5,75,6,0
278.5,-0.005,0.009,0.009,7.212,0.146,0.018,0,5,75,6,0
279,0.001,0.008,0.007,4.733,0.351,0.01,0,5,75,6,0
279.5,0.003,0.003,0.004,2.055,0.544,0.001,0,5,75,6,0
280,0.002,0,0.002,-0.528,0.707,-0.007,0,5,75,6,0
280.5,-0.001,0,-0.001,-2.822,0.824,-0.014,0,5,75,6,0
281,-0.001,0.002,-0.002,-4.406,0.889,-0.019,0,5,75,6,0
281.5,0.001,0.003,-0.003,-4.865,0.903,-0.02,0,5,75,6,0
282,0.002,0.002,-0.002,-4.406,0.858,-0.019,0,5,75,6,0
282.5,0.002,0,-0.001,-3.378,0.754,-0.015,0,5,75,6,0
283,0.001,-0.001,-0.001,-2.34,0.589,-0.011,0,5,75,6,0
283.5,0,0,0,-1.454,0.379,-0.007,0,5,75,6,0
284,0,-0.001,-0.001,-0.901,0.135,-0.003,0,5,75,6,0
284.5,-0.001,-0.001,-0.001,-0.493,-0.117,0,0,5,75,6,0
285,-0.001,0,-0.001,-0.076,-0.358,0.003,0,5,75,6,0
285.5,-0.001,0.001,-0.002,0.319,-0.572,0.005,0,5,75,6,0
286,0,0.001,-0.001,1.057,-0.733,0.009,0,5,75,6,0
286.5,0,0,0,2.039,-0.834,0.012,0,5,75,6,0
287,0,0,0,2.696,-0.881,0.014,0,5,75,6,0
287.5,0,0,0,2.634,-0.876,0.014,0,5,75,6,0
288,0,0,0,2.196,-0.812,0.012,0,5,75,6,0
288.5,0,-0.001,-0.001,1.438,-0.699,0.009,0,5,75,6,0
289,-0.001,-0.001,-0.002,0.281,-0.549,0.005,0,5,75,6,0
289.5,-0.002,-0.001,-0.002,-0.472,-0.356,0.002,0,5,75,6,0
290,-0.001,0,-0.001,-0.47,-0.13,0,0,5,75,6,0
290.5,0.001,-0.001,0.001,0.577,0.124,0.001,0,5,75,6,0
291,-0.001,-0.004,0.004,2.169,0.38,0.003,0,5,75,6,0
291.5,-0.005,-0.005,0.007,3.738,0.618,0.005,0,5,75,6,0
292,-0.008,-0.001,0.007,3.561,0.784,0.003,0,5,75,6,0
292.5,-0.005,0.003,0.005,1.554,0.87,-0.003,0,5,75,6,0
293,0,0.001,0.001,-1.653,0.877,-0.011,0,5,75,6,0
293.5,-0.001,-0.004,-0.004,-5.642,0.798,-0.021,0,5,75,6,0
294,-0.008,-0.006,-0.01,-9.683,0.639,-0.031,0,5,75,6,0
294.5,-0.015,0,-0.014,-12.623,0.422,-0.037,0,5,75,6,0
295,-0.014,0.011,-0.016,-13.653,0.168,-0.038,0,5,75,6,0
295.5,-0.005,0.017,-0.016,-12.992,-0.117,-0.034,0,5,75,6,0
296,0.006,0.014,-0.014,-10.447,-0.402,-0.025,0,5,75,6,0
296.5,0.01,0.006,-0.011,-6.841,-0.678,-0.013,0,5,75,6,0
297,0.007,-0.001,-0.007,-2.859,-0.925,0,0,5,75,6,0
297.5,0.002,-0.002,-0.003,0.918,-1.122,0.011,0,5,75,6,0
298,0,0,0,3.422,-1.27,0.019,0,5,75,6,0
298.5,0,0,0,4.083,-1.363,0.022,0,5,75,6,0
299,-0.002,-0.001,-0.002,2.461,-1.406,0.018,0,5,75,6,0
299.5,-0.006,0.002,-0.005,-0.421,-1.38,0.01,0,5,75,6,0
300,-0.006,0.008,-0.01,-4.027,-1.292,-0.001,0,5,75,6,0
300.5,0,0.016,-0.014,-8.215,-1.167,-0.013,0,5,75,6,0
301,0.013,0.017,-0.019,-12.642,-1.023,-0.026,0,5,75,6,0
301.5,0.025,0.007,-0.024,-16.57,-0.872,-0.038,0,5,75,6,0
302,0.026,-0.011,-0.026,-18.766,-0.709,-0.045,0,5,75,6,0
302.5,0.013,-0.023,-0.024,-18.061,-0.524,-0.045,0,5,75,6,0
303,-0.003,-0.021,-0.019,-14.456,-0.324,-0.036,0,5,75,6,0
303.5,-0.009,-0.009,-0.012,-9.387,-0.141,-0.024,0,5,75,6,0
304,-0.005,-0.001,-0.004,-3.533,0.029,-0.01,0,5,75,6,0
304.5,0.003,-0.001,0.003,1.719,0.166,0.003,0,5,75,6,0
305,0.003,-0.007,0.007,4.803,0.25,0.011,0,5,75,6,0
305.5,-0.002,-0.008,0.008,5.575,0.287,0.013,0,5,75,6,0
306,-0.005,-0.004,0.006,4.157,0.281,0.009,0,5,75,6,0
306.5,-0.003,0,0.002,1.32,0.242,0.002,0,5,75,6,0
307,0.001,-0.001,-0.001,-1.444,0.197,-0.005,0,5,75,6,0
307.5,0.001,-0.003,-0.003,-3.073,0.161,-0.01,0,5,75,6,0
308,-0.001,-0.003,-0.003,-2.715,0.15,-0.008,0,5,75,6,0
308.5,0.001,0,0.001,0.105,0.179,-0.001,0,5,75,6,0
309,0.008,-0.001,0.007,4.968,0.251,0.011,0,5,75,6,0
309.5,0.011,-0.011,0.014,10.398,0.346,0.025,0,5,75,6,0
310,0.003,-0.021,0.02,14.644,0.442,0.036,0,5,75,6,0
310.5,-0.012,-0.021,0.023,16.753,0.53,0.041,0,5,75,6,0
311,-0.023,-0.009,0.023,16.593,0.611,0.04,0,5,75,6,0
311.5,-0.021,0.006,0.02,14.216,0.677,0.033,0,5,75,6,0
312,-0.01,0.013,0.015,10.095,0.722,0.022,0,5,75,6,0
312.5,0,0.01,0.009,5.38,0.751,0.009,0,5,75,6,0
313,0.003,0.004,0.004,1.078,0.764,-0.003,0,5,75,6,0
313.5,0,0,0,-1.992,0.76,-0.011,0,5,75,6,0
314,-0.001,0.001,-0.001,-3.248,0.74,-0.015,0,5,75,6,0
314.5,0,0.001,-0.001,-2.771,0.7,-0.013,0,5,75,6,0
315,0,-0.001,0.001,-0.822,0.641,-0.007,0,5,75,6,0
315.5,-0.004,-0.004,0.005,2.267,0.57,0.002,0,5,75,6,0
316,-0.01,-0.001,0.009,6.062,0.497,0.012,0,5,75,6,0
316.5,-0.013,0.008,0.014,10.214,0.439,0.024,0,5,75,6,0
317,-0.008,0.019,0.019,14.003,0.399,0.035,0,5,75,6,0
317.5,0.006,0.023,0.022,16.795,0.382,0.042,0,5,75,6,0
318,0.02,0.016,0.023,17.904,0.383,0.045,0,5,75,6,0
318.5,0.025,0,0.023,17.111,0.4,0.043,0,5,75,6,0
319,0.017,-0.013,0.02,14.616,0.431,0.036,0,5,75,6,0
319.5,0.004,-0.016,0.015,10.964,0.473,0.026,0,5,75,6,0
320,-0.004,-0.011,0.01,6.925,0.524,0.015,0,5,75,6,0
320.5,-0.006,-0.003,0.006,3.248,0.578,0.004,0,5,75,6,0
321,-0.003,0,0.003,0.523,0.63,-0.004,0,5,75,6,0
321.5,-0.001,0.001,0.001,-0.831,0.675,-0.008,0,5,75,6,0
322,0,0.002,0.001,-0.884,0.702,-0.008,0,5,75,6,0
322.5,0.002,0.003,0.003,0.222,0.709,-0.005,0,5,75,6,0
323,0.006,0.002,0.005,2.395,0.702,0.001,0,5,75,6,0
323.5,0.01,-0.003,0.009,5.466,0.688,0.009,0,5,75,6,0
324,0.008,-0.011,0.013,8.369,0.654,0.017,0,5,75,6,0
324.5,0,-0.016,0.015,10.368,0.602,0.023,0,5,75,6,0
325,-0.01,-0.013,0.015,10.853,0.528,0.025,0,5,75,6,0
325.5,-0.015,-0.004,0.014,10.189,0.448,0.024,0,5,75,6,0
326,-0.012,0.005,0.012,8.774,0.372,0.021,0,5,75,6,0
326.5,-0.006,0.01,0.01,7.407,0.319,0.017,0,5,75,6,0
327,0.001,0.01,0.009,6.334,0.287,0.015,0,5,75,6,0
327.5,0.006,0.006,0.008,5.662,0.277,0.013,0,5,75,6,0
328,0.009,0.001,0.008,5.976,0.302,0.014,0,5,75,6,0
328.5,0.01,-0.006,0.01,7.429,0.366,0.017,0,5,75,6,0
329,0.006,-0.014,0.014,9.727,0.463,0.023,0,5,75,6,0
329.5,-0.005,-0.018,0.017,11.857,0.571,0.027,0,5,75,6,0
330,-0.016,-0.012,0.018,12.843,0.671,0.029,0,5,75,6,0
330.5,-0.019,0,0.018,12.108,0.746,0.027,0,5,75,6,0
331,-0.012,0.009,0.013,8.69,0.76,0.017,0,5,75,6,0
331.5,-0.002,0.006,0.006,2.768,0.701,0.002,0,5,75,6,0
332,-0.001,-0.004,-0.003,-4.49,0.575,-0.017,0,5,75,6,0
332.5,-0.012,-0.007,-0.012,-11.228,0.402,-0.033,0,5,75,6,0
333,-0.021,0.003,-0.019,-16.299,0.186,-0.045,0,5,75,6,0
333.5,-0.018,0.018,-0.024,-19.082,-0.064,-0.051,0,5,75,6,0
334,-0.004,0.028,-0.026,-19.657,-0.347,-0.05,0,5,75,6,0
334.5,0.013,0.023,-0.025,-18.076,-0.644,-0.044,0,5,75,6,0
335,0.022,0.009,-0.022,-14.836,-0.938,-0.033,0,5,75,6,0
335.5,0.019,-0.005,-0.018,-11.163,-1.226,-0.021,0,5,75,6,0
336,0.01,-0.013,-0.015,-7.963,-1.493,-0.01,0,5,75,6,0
336.5,0,-0.015,-0.014,-6.443,-1.739,-0.004,0,5,75,6,0
337,-0.01,-0.013,-0.015,-6.469,-1.937,-0.002,0,5,75,6,0
337.5,-0.017,-0.005,-0.017,-7.394,-2.062,-0.004,0,5,75,6,0
338,-0.019,0.008,-0.018,-8.86,-2.106,-0.007,0,5,75,6,0
338.5,-0.011,0.018,-0.019,-9.711,-2.044,-0.01,0,5,75,6,0
339,0.003,0.019,-0.018,-9.007,-1.863,-0.01,0,5,75,6,0
339.5,0.011,0.011,-0.014,-6.845,-1.578,-0.006,0,5,75,6,0
340,0.01,0.001,-0.01,-4.189,-1.223,-0.002,0,5,75,6,0
340.5,0.005,-0.003,-0.005,-1.667,-0.819,0.002,0,5,75,6,0
341,0,-0.001,-0.001,0.393,-0.39,0.004,0,5,75,6,0
341.5,0.001,0.002,0.002,1.697,0.04,0.004,0,5,75,6,0
342,0.003,0.003,0.004,1.91,0.44,0.002,0,5,75,6,0
342.5,0.005,0,0.004,1.136,0.789,-0.003,0,5,75,6,0
343,0.003,-0.002,0.003,-0.446,1.067,-0.01,0,5,75,6,0
343.5,0,-0.002,0.002,-2.374,1.261,-0.016,0,5,75,6,0
344,0,-0.001,0.001,-3.527,1.381,-0.02,0,5,75,6,0
344.5,-0.001,0,0.001,-3.449,1.426,-0.02,0,5,75,6,0
345,-0.002,0,0.002,-2.225,1.392,-0.017,0,5,75,6,0
345.5,-0.003,0.003,0.005,-0.067,1.288,-0.01,0,5,75,6,0
346,-0.001,0.008,0.007,2.415,1.115,-0.002,0,5,75,6,0
346.5,0.005,0.008,0.009,4.474,0.88,0.005,0,5,75,6,0
347,0.009,0.004,0.009,5.828,0.603,0.011,0,5,75,6,0
347.5,0.01,-0.003,0.009,6.475,0.308,0.015,0,5,75,6,0
348,0.005,-0.007,0.008,6.303,0.011,0.017,0,5,75,6,0
348.5,0,-0.006,0.006,5.365,-0.268,0.017,0,5,75,6,0
349,-0.002,-0.002,0.003,3.729,-0.518,0.014,0,5,75,6,0
349.5,0,0,0,1.88,-0.719,0.011,0,5,75,6,0
350,0.003,-0.001,-0.003,0.249,-0.858,0.007,0,5,75,6,0
350.5,0.002,-0.004,-0.004,-0.788,-0.927,0.005,0,5,75,6,0
351,-0.001,-0.006,-0.005,-1.458,-0.935,0.003,0,5,75,6,0
351.5,-0.005,-0.005,-0.006,-2.199,-0.896,0.001,0,5,75,6,0
352,-0.007,-0.001,-0.007,-3.075,-0.817,-0.002,0,5,75,6,0
352.5,-0.007,0.004,-0.007,-3.874,-0.703,-0.005,0,5,75,6,0
353,-0.003,0.008,-0.008,-4.689,-0.569,-0.008,0,5,75,6,0
353.5,0.002,0.009,-0.008,-5.445,-0.425,-0.011,0,5,75,6,0
354,0.007,0.006,-0.008,-5.956,-0.278,-0.014,0,5,75,6,0
354.5,0.009,0,-0.008,-6.076,-0.136,-0.015,0,5,75,6,0
355,0.006,-0.005,-0.007,-5.928,-0.012,-0.016,0,5,75,6,0
355.5,0.002,-0.007,-0.007,-5.812,0.08,-0.016,0,5,75,6,0
356,-0.003,-0.007,-0.007,-5.827,0.135,-0.017,0,5,75,6,0
356.5,-0.006,-0.004,-0.007,-5.97,0.149,-0.017,0,5,75,6,0
357,-0.008,0.001,-0.007,-6.275,0.12,-0.018,0,5,75,6,0
357.5,-0.006,0.006,-0.007,-6.218,0.065,-0.017,0,5,75,6,0
358,-0.001,0.008,-0.007,-5.717,-0.011,-0.015,0,5,75,6,0
