1300.80005,-1.629857659,-3.237343073,0.454939276
1300.90002,-1.635839105,-3.525444031,0.453383267
1301,-1.636612415,-3.795373917,0.448977649
1301.09998,-1.632036805,-4.045314312,0.442053199
1301.20007,-1.62222898,-4.275626183,0.432510257
1301.30005,-1.607007861,-4.48509407,0.420368701
1301.40002,-1.586229324,-4.673772335,0.406191617
1301.5,-1.560134172,-4.841275215,0.389808595
1301.59998,-1.528585911,-4.987473488,0.370690465
1301.70007,-1.491635203,-5.112473488,0.349571586
1301.80005,-1.449378014,-5.216250896,0.326629043
1301.90002,-1.401846528,-5.298787117,0.301686198
1302,-1.349378586,-5.360572815,0.275300115
1302.09998,-1.29183507,-5.401712418,0.247497037
1302.20007,-1.229480267,-5.422399521,0.218734086
1302.30005,-1.16238451,-5.423331261,0.188716426
1302.40002,-1.09107995,-5.405515671,0.158342406
1302.5,-1.015359282,-5.368719101,0.126675725
1302.59998,-0.935786188,-5.314079762,9.52E-02
1302.70007,-0.852268457,-5.242659092,0.063781165
1302.80005,-0.765478909,-5.154651642,3.26E-02
1302.90002,-0.675516367,-5.051426888,1.72E-03
1303,-0.582693994,-4.932911396,-2.81E-02
1303.09998,-0.487432569,-4.800839424,-0.057078131
1303.20007,-0.389805466,-4.655635357,-8.47E-02
1303.30005,-0.290530741,-4.498322487,-0.110569611
1303.40002,-0.189891592,-4.330877781,-0.135165021
1303.5,-8.80E-02,-4.152637959,-0.15688625
1303.59998,1.44E-02,-3.965423822,-0.177423611
1303.70007,0.11732433,-3.77027607,-0.195418701
1303.80005,0.220019162,-3.567505598,-0.210700721
1303.90002,0.322278202,-3.359226704,-0.22320269
1304,0.423711658,-3.145519495,-0.233644843
1304.09998,0.523836136,-2.927168608,-0.241208717
1304.20007,0.622406244,-2.70606637,-0.245629504
1304.30005,0.718961954,-2.481877327,-0.247619286
1304.40002,0.813170731,-2.256393433,-0.246516228
1304.5,0.904730022,-2.031197786,-0.242830947
1304.59998,0.993165195,-1.805118918,-0.236299708
1304.70007,1.078491926,-1.580524087,-0.227565154
1304.80005,1.160022259,-1.357696295,-0.216415673
1304.90002,1.237693906,-1.137071133,-0.202795193
1305,1.31117487,-0.920649409,-0.187262759
1305.09998,1.380365849,-0.70818007,-0.170035794
1305.20007,1.4449687,-0.499490023,-0.151074171
1305.30005,1.504789233,-0.297453016,-0.130759045
1305.40002,1.5596596,-0.101035088,-0.109326787
1305.5,1.609585285,8.87E-02,-8.67E-02
1305.59998,1.654392123,0.271246493,-6.40E-02
1305.70007,1.694051504,0.44571647,-4.06E-02
1305.80005,1.728366256,0.612618864,-1.72E-02
1305.90002,1.757614136,0.769872665,6.17E-03
1306,1.781593323,0.918794811,2.88E-02
1306.09998,1.800500989,1.057545066,5.08E-02
1306.20007,1.814355373,1.186906934,7.22E-02
1306.30005,1.823251128,1.305836797,9.21E-02
1306.40002,1.827190518,1.414619327,0.110711284
1306.5,1.826788783,1.512601495,0.127643719
1306.59998,1.82181263,1.599440455,0.142852783
1306.70007,1.812362671,1.675788164,0.155745015
1306.80005,1.798997045,1.741320372,0.167285264
1306.90002,1.781903744,1.79525423,0.176004454
1307,1.761152387,1.838092327,0.182471737
1307.09998,1.737019658,1.871001601,0.186877713
1307.20007,1.710023165,1.892371774,0.188713968
1307.30005,1.680184603,1.904009223,0.188027695
1307.40002,1.647946596,1.904546618,0.185309991
1307.5,1.613376737,1.89534843,0.179784581
1307.59998,1.576972842,1.877247214,0.171988279
1307.70007,1.538756609,1.849470973,0.162362218
1307.80005,1.499354005,1.813374519,0.149936453
1307.90002,1.458818316,1.769060254,0.136641011
1308,1.417334557,1.717338085,0.121202506
1308.09998,1.375373483,1.659087658,0.103401423
1308.20007,1.332946301,1.594550848,8.47E-02
1308.30005,1.290285945,1.524565935,6.53E-02
1308.40002,1.247714996,1.449929237,4.45E-02
1308.5,1.205349088,1.371442795,2.33E-02
1308.59998,1.163247466,1.290171981,1.02E-03
1308.70007,1.121679425,1.206762075,-2.02E-02
1308.80005,1.080639243,1.122134686,-4.24E-02
1308.90002,1.040382028,1.037087917,-6.33E-02
1309,1.000894785,0.952560067,-8.33E-02
1309.09998,0.962150514,0.869447231,-0.103085272
1309.20007,0.924247265,0.788735747,-0.12106137
1309.30005,0.887185991,0.711210072,-0.138465196
1309.40002,0.850863159,0.637075841,-0.153810665
1309.5,0.815383971,0.568653345,-0.167131901
1309.59998,0.780550897,0.505578279,-0.178283408
1309.70007,0.746325374,0.448368371,-0.187513813
1309.80005,0.712591588,0.399006337,-0.194406539
1309.90002,0.679456472,0.356841117,-0.198478967
1310,0.646500766,0.323358923,-0.200408101
1310.09998,0.613733649,0.298327237,-0.200041801
1310.20007,0.581023991,0.28252387,-0.19647254
1310.30005,0.548178971,0.276559263,-0.19049558
1310.40002,0.515171647,0.280547053,-0.182249844
1310.5,0.481585205,0.29482913,-0.171967268
1310.59998,0.447609335,0.319109291,-0.158958822
1310.70007,0.412891835,0.353415549,-0.143614665
1310.80005,0.377297044,0.397927254,-0.126617596
1310.90002,0.340825945,0.452587962,-0.107762285
1311,0.303226322,0.516915202,-8.77E-02
1311.09998,0.264302045,0.590709507,-6.64E-02
1311.20007,0.22418496,0.673016608,-4.37E-02
1311.30005,0.182589054,0.764168024,-2.08E-02
1311.40002,0.139540628,0.86318928,2.74E-03
1311.5,0.09492185,0.968588293,0.026597811
1311.59998,4.87E-02,1.081599951,4.93E-02
1311.70007,7.03E-04,1.199046493,0.072214201
1311.80005,-4.89E-02,1.321287036,9.43E-02
1311.90002,-1.00E-01,1.447497725,0.115251049
1312,-0.152834296,1.575816512,0.134702742
1312.09998,-0.2072642,1.706300735,0.152401313
1312.20007,-0.263209641,1.837011814,0.168184549
1312.30005,-0.320607513,1.967025757,0.18234399
1312.40002,-0.379336149,2.095654726,0.193770394
1312.5,-0.439290404,2.220827341,0.20310992
1312.59998,-0.500305772,2.342716455,0.209856048
1312.70007,-0.562378109,2.459238291,0.21396251
1312.80005,-0.625205934,2.569448948,0.215381429
1312.90002,-0.688636839,2.672406673,0.214258924
1313,-0.752713978,2.76684618,0.210146815
1313.09998,-0.816815853,2.85185504,0.203994006
1313.20007,-0.881139398,2.92690444,0.194898114
1313.30005,-0.945236027,2.990823746,0.183514401
1313.40002,-1.008963704,3.042675495,0.169105828
1313.5,-1.072144032,3.082499027,0.153098151
1313.59998,-1.134556055,3.108713627,0.134544849
1313.70007,-1.195972919,3.121088505,0.114350177
1313.80005,-1.256223679,3.119775772,9.26E-02
1313.90002,-1.315056443,3.103465796,6.92E-02
1314,-1.372159362,3.072426796,4.46E-02
1314.09998,-1.427541375,3.026727915,1.92E-02
1314.20007,-1.480957985,2.966075897,-7.07E-03
1314.30005,-1.532168508,2.891187668,-3.39E-02
1314.40002,-1.580954552,2.800666332,-6.07E-02
1314.5,-1.627316356,2.696521997,-8.73E-02
1314.59998,-1.671113849,2.578781366,-0.113882683
1314.70007,-1.712085485,2.446789742,-0.139270872
1314.80005,-1.750159025,2.302391291,-0.163629845
1314.90002,-1.785315871,2.146220446,-0.186660334
1315,-1.817312121,1.978732347,-0.208062664
1315.09998,-1.846230388,1.80088532,-0.227979705
1315.20007,-1.872078657,1.613292694,-0.245399624
1315.30005,-1.894549727,1.41664803,-0.260475129
1315.40002,-1.913851142,1.214094043,-0.273189098
1315.5,-1.929949045,1.004187346,-0.283381999
1315.59998,-1.942716479,0.789647877,-0.28999579
1315.70007,-1.952403069,0.571114063,-0.294514358
1315.80005,-1.958915114,0.350297838,-0.295570582
1315.90002,-1.962200165,0.128163472,-0.292908669
1316,-1.962438464,-9.44E-02,-0.287592769
1316.09998,-1.959735036,-0.315944642,-0.279318839
1316.20007,-1.954022408,-0.534750938,-0.267087787
1316.30005,-1.945509434,-0.749916494,-0.252067119
1316.40002,-1.934143901,-0.960222781,-0.234176502
1316.5,-1.920242071,-1.16434145,-0.21322304
1316.59998,-1.903680682,-1.361586332,-0.189404055
1316.70007,-1.884592533,-1.550508261,-0.163372979
1316.80005,-1.863209844,-1.730651975,-0.13517262
1316.90002,-1.839487791,-1.900495648,-0.104687698
1317,-1.813600659,-2.059027433,-7.23E-02
1317.09998,-1.785541773,-2.206369638,-0.038785309
1317.20007,-1.75534296,-2.341681242,-4.46E-03
1317.30005,-1.723489046,-2.463855743,3.09E-02
1317.40002,-1.689672351,-2.572585106,6.66E-02
1317.5,-1.653940082,-2.668190002,0.102211431
1317.59998,-1.616663337,-2.74968791,0.13658154
1317.70007,-1.577627897,-2.817008018,0.170793235
1317.80005,-1.536886811,-2.870447636,0.203109145
1317.90002,-1.494659305,-2.909825802,0.233766377
1318,-1.45072484,-2.935915947,0.262772471
1318.09998,-1.405312896,-2.948122263,0.288984895
1318.20007,-1.358371973,-2.947778225,0.312403381
1318.30005,-1.309810996,-2.934513092,0.332505733
1318.40002,-1.259768605,-2.909490824,0.349593878
1318.5,-1.208199263,-2.872838259,0.362859309
1318.59998,-1.155068517,-2.82622838,0.371832103
1318.70007,-1.100168705,-2.76920414,0.377175063
1318.80005,-1.043593168,-2.704379082,0.378274947
1318.90002,-0.985498369,-2.630670309,0.37482518
1319,-0.925460875,-2.551234245,0.367516965
1319.09998,-0.863853931,-2.465507269,0.355393887
1319.20007,-0.800242603,-2.375153065,0.339311063
1319.30005,-0.734827578,-2.281904459,0.318999618
1319.40002,-0.667434573,-2.185433865,0.294548005
1319.5,-0.598032415,-2.088391304,0.266261756
1319.59998,-0.526690722,-1.991465211,0.234601453
1319.70007,-0.453214198,-1.895321965,0.199346989
1319.80005,-0.377821088,-1.801713228,0.161403164
1319.90002,-0.300186753,-1.711537838,0.120662481
1320,-0.220551759,-1.625689149,0.077602744
1320.09998,-0.138842076,-1.545126677,3.26E-02
1320.20007,-0.054936733,-1.470608115,-1.39E-02
1320.30005,3.10E-02,-1.403734803,-6.10E-02
1320.40002,0.11870151,-1.345024824,-0.109002523
1320.5,0.208417341,-1.294852734,-0.156701714
1320.59998,0.300027579,-1.253841281,-0.204481408
1320.70007,0.39349246,-1.223104477,-0.251132995
1320.80005,0.488269657,-1.203071952,-0.2964212
1320.90002,0.584723949,-1.192958355,-0.339911401
1321,0.682488203,-1.194548249,-0.380900651
1321.09998,0.781267285,-1.207179427,-0.41959247
1321.20007,0.881245792,-1.231229424,-0.454801053
1321.30005,0.981844246,-1.265882611,-0.486238778
1321.40002,1.083013892,-1.312063575,-0.513968349
1321.5,1.184390306,-1.36876297,-0.537066996
1321.59998,1.285881281,-1.435359001,-0.556211412
1321.70007,1.387320399,-1.512413383,-0.569939792
1321.80005,1.488085151,-1.598693967,-0.579443157
1321.90002,1.587966204,-1.692755461,-0.582858264
1322,1.686862826,-1.795086622,-0.580959857
1322.09998,1.784369111,-1.90464139,-0.573766947
1322.20007,1.880131245,-2.019024372,-0.560728788
1322.30005,1.97376287,-2.138992071,-0.542246282
1322.40002,2.065040588,-2.261940956,-0.518564522
1322.5,2.153489828,-2.387384415,-0.48954767
1322.59998,2.239046574,-2.514566898,-0.455310285
1322.70007,2.321182489,-2.640850306,-0.416269451
1322.80005,2.399553776,-2.765732765,-0.372142196
1322.90002,2.473804474,-2.887286186,-0.324104726
1323,2.543833494,-3.004985332,-0.271204293
1323.09998,2.609045267,-3.116270542,-0.215147302
1323.20007,2.669419527,-3.21992445,-0.1561905
1323.30005,2.724305868,-3.314849377,-9.37E-02
1323.40002,2.773785591,-3.400063038,-2.91E-02
1323.5,2.817441225,-3.472663403,3.69E-02
1323.59998,2.854995728,-3.532458305,0.104590125
1323.70007,2.886348724,-3.577562809,0.173679307
1323.80005,2.911177158,-3.60711813,0.242341086
1323.90002,2.929257631,-3.618898869,0.311385661
1324,2.940714359,-3.6130023,0.378235072
1324.09998,2.945056438,-3.587762117,0.444938272
1324.20007,2.942403555,-3.541880846,0.50989145
1324.30005,2.93251729,-3.474532604,0.571623206
1324.40002,2.915468454,-3.385438681,0.631060004
1324.5,2.891207218,-3.273471355,0.686834633
1324.59998,2.859547615,-3.138502598,0.73879832
1324.70007,2.820615292,-2.979204655,0.786540687
1324.80005,2.774565697,-2.796897888,0.82915467
1324.90002,2.72137332,-2.589923143,0.867355406
1325,2.661178112,-2.359095573,0.899376929
1325.09998,2.59403944,-2.104322195,0.926314771
1325.20007,2.519989729,-1.825387239,0.94675833
1325.30005,2.439553261,-1.523979306,0.961000562
1325.40002,2.352692127,-1.200341344,0.968798757
1325.5,2.25964427,-0.854725182,0.969780982
1325.59998,2.160716534,-0.488686264,0.964069068
1325.70007,2.055954218,-0.101951063,0.951702654
1325.80005,1.945989728,0.301594406,0.932062805
1325.90002,1.83102715,0.722655773,0.905578077
1326,1.711303711,1.158751011,0.872231185
1326.09998,1.587326765,1.607990384,0.83186841
1326.20007,1.45913434,2.070096016,0.784840167
1326.30005,1.327565312,2.540875196,0.731677115
1326.40002,1.192672133,3.019644022,0.671650171
1326.5,1.055067658,3.503570318,0.605976045
1326.59998,0.915044487,3.990527391,0.534514129
1326.70007,0.772813201,4.478405476,0.457575709
1326.80005,0.629404783,4.964502811,0.375451863
1326.90002,0.484694391,5.446320534,0.289183319
1327,0.339446098,5.921340942,0.198565125
1327.09998,0.193982109,6.387005329,0.104439147
1327.20007,0.048544742,6.841157913,7.20E-03
1327.30005,-9.60E-02,7.279976845,-9.23E-02
1327.40002,-0.239490315,7.701304913,-0.193465963
1327.5,-0.381358474,8.103556633,-0.296134919
1327.59998,-0.521314263,8.482560158,-0.399068534
1327.70007,-0.65895319,8.837910652,-0.502270341
1327.80005,-0.793622971,9.165370941,-0.604303062
1327.90002,-0.925174057,9.463370323,-0.704506218
1328,-1.052991271,9.729312897,-0.802788913
1328.09998,-1.177034736,9.961632729,-0.89794302
1328.20007,-1.296775579,10.15900707,-0.989559531
1328.30005,-1.411709785,10.31829548,-1.076514244
1328.40002,-1.521703601,10.43811035,-1.1587919
1328.5,-1.626496077,10.5173521,-1.235211968
1328.59998,-1.725673556,10.55508041,-1.305495858
1328.70007,-1.819367647,10.5494709,-1.369064569
1328.80005,-1.906748891,10.49975109,-1.42503643
1328.90002,-1.987974405,10.40586376,-1.473425984
1329,-2.062831402,10.26673317,-1.513742805
1329.09998,-2.131140947,10.08267307,-1.545675159
1329.20007,-2.192931414,9.852461815,-1.568444371
1329.30005,-2.247936487,9.577954292,-1.58274436
1329.40002,-2.296119213,9.258386612,-1.58743906
1329.5,-2.33735919,8.894937515,-1.583040118
1329.59998,-2.371809244,8.488829613,-1.56935811
1329.70007,-2.399477005,8.04015255,-1.546438575
1329.80005,-2.420334816,7.551823616,-1.513932705
1329.90002,-2.43441534,7.024461746,-1.472578883
1330,-2.442004442,6.460652351,-1.42216897
1330.09998,-2.443104982,5.861869812,-1.36359179
1330.20007,-2.437748909,5.22964859,-1.296673059
1330.30005,-2.426371098,4.568780422,-1.221406937
1330.40002,-2.408989906,3.880091429,-1.139035463
1330.5,-2.385917664,3.168177843,-1.049625516
1330.59998,-2.35734272,2.43452549,-0.953404129
1330.70007,-2.323473454,1.681526065,-0.851307869
1330.80005,-2.284651995,0.915055811,-0.742963612
1330.90002,-2.241310835,0.137400195,-0.630569935
1331,-2.19357729,-0.647255659,-0.513758659
1331.09998,-2.14178586,-1.435964465,-0.392297119
1331.20007,-2.086337566,-2.225604057,-0.267980844
1331.30005,-2.027491808,-3.011060238,-0.140752643
1331.40002,-1.96571064,-3.788552284,-1.17E-02
1331.5,-1.901224375,-4.554287434,0.118309654
1331.59998,-1.834321737,-5.305263042,0.249236166
1331.70007,-1.765460968,-6.037943363,0.380164981
1331.80005,-1.695110917,-6.746260166,0.510323524
1331.90002,-1.623521805,-7.428150177,0.639262319
1332,-1.550876975,-8.080659866,0.766564727
1332.09998,-1.477692366,-8.69899559,0.891037881
1332.20007,-1.404044628,-9.281860352,1.012578607
1332.30005,-1.330513358,-9.823625565,1.13029325
1332.40002,-1.257236123,-10.32305813,1.242917299
1332.5,-1.184597611,-10.77726841,1.350797772
1332.59998,-1.112598419,-11.18244553,1.45301187
1332.70007,-1.041632414,-11.53842068,1.54861176
1332.80005,-0.971878886,-11.842062,1.637208104
1332.90002,-0.903552055,-12.09151268,1.718122482
1333,-0.836994112,-12.28513432,1.790542483
1333.09998,-0.772005081,-12.42292118,1.85428834
1333.20007,-0.70878917,-12.50312805,1.908728838
1333.30005,-0.647638619,-12.52514076,1.953366518
1333.40002,-0.588498414,-12.48918629,1.98752296
1333.5,-0.531373143,-12.39537144,2.010608673
1333.59998,-0.476332456,-12.24375916,2.022780657
1333.70007,-0.423299849,-12.03496361,2.023432493
1333.80005,-0.372417718,-11.77063465,2.012519598
1333.90002,-0.323461264,-11.45160294,1.989308
1334,-0.276460648,-11.07964039,1.953890085
1334.09998,-0.231245995,-10.65737438,1.906599045
1334.20007,-0.187892154,-10.18546391,1.847135067
1334.30005,-0.146083221,-9.668190002,1.775700808
1334.40002,-0.105888881,-9.107810974,1.693121433
1334.5,-6.70E-02,-8.506148338,1.59850347
1334.59998,-2.93E-02,-7.867451668,1.493087888
1334.70007,7.45E-03,-7.194766045,1.37782824
1334.80005,4.33E-02,-6.492139339,1.25246799
1334.90002,7.83E-02,-5.763062477,1.118152022
1335,0.112875178,-5.010962963,0.975206971
1335.09998,0.14704214,-4.24058485,0.825427532
1335.20007,0.180839971,-3.454337597,0.669057608
1335.30005,0.214790776,-2.659001112,0.507377863
1335.40002,0.248758882,-1.857330799,0.341623187
1335.5,0.282869399,-1.053111911,0.17263259
1335.59998,0.317290753,-0.251586646,1.58E-03
1335.70007,0.352313966,0.54434377,-0.170756951
1335.80005,0.387763917,1.329691291,-0.342259109
1335.90002,0.423721254,2.099853039,-0.512801886
1336,0.460549623,2.851632357,-0.680176079
1336.09998,0.497749627,3.581282139,-0.84362942
1336.20007,0.535923123,4.285737038,-1.002347946
1336.30005,0.574515641,4.959702015,-1.154948711
1336.40002,0.613798201,5.600772381,-1.300255775
1336.5,0.653569758,6.206078529,-1.437420249
1336.59998,0.693822384,6.772384167,-1.565651894
1336.70007,0.734447122,7.297924995,-1.684179664
1336.80005,0.77519691,7.778733253,-1.791932344
1336.90002,0.815933049,8.213392258,-1.887793064
1337,0.85657537,8.600153923,-1.972181916
1337.09998,0.896806896,8.937037468,-2.043691874
1337.20007,0.936533391,9.223249435,-2.102633238
1337.30005,0.975530505,9.457816124,-2.148041725
1337.40002,1.013451576,9.638760567,-2.179578781
1337.5,1.049903631,9.766379356,-2.197407007
1337.59998,1.084948063,9.841119766,-2.20143342
1337.70007,1.118103027,9.862730026,-2.191283941
1337.80005,1.149210572,9.830823898,-2.167416096
1337.90002,1.177919507,9.747236252,-2.12969327
1338,1.203959465,9.613164902,-2.078644276
1338.09998,1.227120399,9.428647041,-2.014340639
1338.20007,1.247117043,9.19581604,-1.936637163
1338.30005,1.26369381,8.917349815,-1.847258806
1338.40002,1.276588678,8.593729019,-1.745537281
1338.5,1.285614491,8.228739738,-1.632937312
1338.59998,1.290603876,7.824019432,-1.509777427
1338.70007,1.291427493,7.381120205,-1.376600504
1338.80005,1.287805319,6.905268192,-1.234438419
1338.90002,1.279739022,6.398119926,-1.084313631
1339,1.267141461,5.862543106,-0.926685691
1339.09998,1.249841094,5.301986694,-0.762562275
1339.20007,1.227854609,4.719092369,-0.593564987
1339.30005,1.201320529,4.119318962,-0.4201217
1339.40002,1.170110703,3.504382372,-0.243820608
1339.5,1.134351611,2.877483368,-6.55E-02
1339.59998,1.094349146,2.2428298,0.113628045
1339.70007,1.049882293,1.60268259,0.292210221
1339.80005,1.001488805,0.961942494,0.469903886
1339.90002,0.948961079,0.323108554,0.644251704
1340,0.893054962,-0.309936643,0.814100206
1340.09998,0.833754361,-0.934303522,0.979440391
1340.20007,0.771265507,-1.548013926,1.138458967
1340.30005,0.706136823,-2.146760702,1.289852381
1340.40002,0.638846159,-2.727646351,1.433194876
1340.5,0.569352269,-3.288616657,1.566878676
1340.59998,0.498400927,-3.826323986,1.689891219
1340.70007,0.426217645,-4.339775085,1.801730871
1340.80005,0.3533656,-4.825307369,1.901632667
1340.90002,0.280249,-5.280537605,1.988247395
1341,0.207453609,-5.704301357,2.061766386
1341.09998,0.135042429,-6.095355034,2.121077776
1341.20007,6.39E-02,-6.451376915,2.166282415
1341.30005,-5.67E-03,-6.770716667,2.197078228
1341.40002,-7.33E-02,-7.052164078,2.212530136
1341.5,-0.138400257,-7.29586792,2.214042902
1341.59998,-0.200662345,-7.500003815,2.200048447
1341.70007,-0.259675264,-7.664157867,2.171275139
1341.80005,-0.315030366,-7.788397312,2.128818035
1341.90002,-0.366132081,-7.871715546,2.072491407
1342,-0.412972063,-7.913879871,2.002213717
1342.09998,-0.455160528,-7.916408062,1.919391394
1342.20007,-0.492205948,-7.878861427,1.82492733
1342.30005,-0.524147451,-7.801089764,1.719114065
1342.40002,-0.550503969,-7.684915066,1.602973938
1342.5,-0.571303844,-7.530397415,1.476939797
1342.59998,-0.586354494,-7.339117527,1.343704224
1342.70007,-0.595437765,-7.112102032,1.202640533
1342.80005,-0.59866786,-6.850954533,1.05545795
1342.90002,-0.595919251,-6.556458473,0.90313381
1343,-0.587249219,-6.231622696,0.748039424
1343.09998,-0.572822809,-5.877189636,0.589558482
1343.20007,-0.55254823,-5.495132923,0.430143446
1343.30005,-0.526794732,-5.087734699,0.270166904
1343.40002,-0.495507926,-4.65679121,0.111631013
1343.5,-0.459244668,-4.205195427,-4.45E-02
1343.59998,-0.418068439,-3.734982729,-0.197792202
1343.70007,-0.372157693,-3.247999907,-0.34656471
1343.80005,-0.322021991,-2.747884274,-0.490697026
1343.90002,-0.268190295,-2.236418724,-0.628167152
1344,-0.210728005,-1.716264725,-0.75866729
1344.09998,-0.150360391,-1.189275622,-0.881453574
1344.20007,-0.08724691,-0.65869385,-0.996584177
1344.30005,-2.21E-02,-0.127435699,-1.101952195
1344.40002,4.47E-02,0.401653409,-1.198367119
1344.5,0.112689711,0.927226901,-1.284478188
1344.59998,0.181297928,1.446504354,-1.360296249
1344.70007,0.250103474,1.956945062,-1.42635417
1344.80005,0.318391979,2.455351114,-1.481265664
1344.90002,0.385906696,2.94042325,-1.525671363
1345,0.451863348,3.409543514,-1.559234381
1345.09998,0.515968323,3.860522032,-1.582608938
1345.20007,0.577815294,4.292106628,-1.594715118
1345.30005,0.636597276,4.701589584,-1.597368002
1345.40002,0.692132652,5.086990833,-1.58956027
1345.5,0.743836462,5.446593761,-1.571859479
1345.59998,0.791283607,5.780622482,-1.545359969
1345.70007,0.83422488,6.086140633,-1.509249568
1345.80005,0.872133672,6.362196445,-1.46558404
1345.90002,0.904847264,6.60727787,-1.413861513
1346,0.931941926,6.821721554,-1.35440588
1346.09998,0.953201771,7.003548622,-1.289037228
1346.20007,0.96842134,7.152702332,-1.216763377
1346.30005,0.97751087,7.268877983,-1.138745427
1346.40002,0.980166912,7.351492405,-1.0567379
1346.5,0.976452947,7.400456905,-0.970023036
1346.59998,0.966155708,7.416544914,-0.880135119
1346.70007,0.949293494,7.399093628,-0.786551774
1346.80005,0.926065505,7.348765373,-0.691457689
1346.90002,0.896328747,7.265895367,-0.59415108
1347,0.860411048,7.151735306,-0.496552318
1347.09998,0.818248034,7.006633759,-0.398405582
1347.20007,0.770142913,6.830937862,-0.299858391
1347.30005,0.716311753,6.627539158,-0.20293133
1347.40002,0.657221198,6.396130085,-0.107235782
1347.5,0.592769921,6.137601852,-1.32E-02
1347.59998,0.523556709,5.854886055,7.85E-02
1347.70007,0.449874163,5.548057079,0.167028859
1347.80005,0.3722772,5.219692707,0.252643883
1347.90002,0.290951639,4.871850491,0.334858239
1348,0.206648812,4.504832745,0.412633866
1348.09998,0.119515561,4.121513367,0.486402363
1348.20007,3.01E-02,3.723188639,0.556025028
1348.30005,-6.09E-02,3.311948776,0.620226443
1348.40002,-0.152935609,2.890093327,0.679827332
1348.5,-0.245795846,2.459174395,0.73423177
1348.59998,-0.338611156,2.021120548,0.783511937
1348.70007,-0.431171298,1.577353716,0.827465475
1348.80005,-0.522636771,1.131021738,0.865867078
1348.90002,-0.612616897,0.684025407,0.898589432
1349,-0.700516403,0.236634627,0.926088691
1349.09998,-0.785936117,-0.206989393,0.948075116
1349.20007,-0.868290424,-0.647887111,0.964941502
1349.30005,-0.947117031,-1.081097245,0.975832105
1349.40002,-1.021930575,-1.50690043,0.981641412
1349.5,-1.092202902,-1.923448086,0.982557535
1349.59998,-1.157699347,-2.327940464,0.978113174
1349.70007,-1.217901468,-2.720986843,0.968327343
1349.80005,-1.27237761,-3.099555016,0.954334736
1349.90002,-1.320851088,-3.461567879,0.93538183
1350,-1.36305964,-3.807483912,0.91231519
1350.09998,-1.398582935,-4.135782242,0.884463251
1350.20007,-1.427413464,-4.444903374,0.853009641
1350.30005,-1.449250579,-4.733219147,0.81705308
1350.40002,-1.464019895,-5.000073433,0.778536856
1350.5,-1.471459746,-5.246105671,0.736080408
1350.59998,-1.471597791,-5.468642235,0.690692365
1350.70007,-1.464274645,-5.668253899,0.642287195
1350.80005,-1.4496876,-5.844545364,0.592073739
1350.90002,-1.42790401,-5.995440483,0.539236724
1351,-1.398878574,-6.121803761,0.484879345
1351.09998,-1.362815261,-6.223740101,0.429110169
1351.20007,-1.319937944,-6.299699783,0.372074932
1351.30005,-1.270386577,-6.351227283,0.314456195
1351.40002,-1.214559197,-6.376777172,0.256554931
1351.5,-1.152747154,-6.376680374,0.198867574
1351.59998,-1.085157037,-6.352100372,0.141548306
1351.70007,-1.012211919,-6.30194521,8.46E-02
1351.80005,-0.934592307,-6.227814198,2.98E-02
1351.90002,-0.852398157,-6.128518581,-2.40E-02
1352,-0.766328633,-6.005779743,-7.58E-02
1352.09998,-0.676964462,-5.859864235,-0.124992572
1352.20007,-0.584439695,-5.690674782,-0.172174349
1352.30005,-0.48982507,-5.499548912,-0.215743273
1352.40002,-0.393258095,-5.286820412,-0.256302863
1352.5,-0.295694083,-5.053631306,-0.293313295
1352.59998,-0.197616115,-4.800218105,-0.326193184
1352.70007,-9.92E-02,-4.52766943,-0.355474532
1352.80005,-1.86E-03,-4.236612797,-0.380375803
1352.90002,0.094168909,-3.929089069,-0.401071817
1353,0.188651666,-3.604879856,-0.417095631
1353.09998,0.280294538,-3.265758753,-0.428951472
1353.20007,0.369043022,-2.911808968,-0.436579674
1353.30005,0.454052418,-2.545556784,-0.438924849
1353.40002,0.534756422,-2.168098688,-0.437664658
1353.5,0.610654891,-1.779435515,-0.432247788
1353.59998,0.681288481,-1.381822586,-0.422340482
1353.70007,0.746302187,-0.976218462,-0.409001619
1353.80005,0.804873943,-0.563909173,-0.392068446
1353.90002,0.856844425,-0.146459848,-0.372171611
1354,0.901632249,0.274556965,-0.348912567
1354.09998,0.939211428,0.697859347,-0.32324633
1354.20007,0.968983948,1.122598767,-0.296035022
1354.30005,0.990927219,1.546681166,-0.266837686
1354.40002,1.004629493,1.968317151,-0.23643975
1354.5,1.010057092,2.385806799,-0.205527455
1354.59998,1.007168055,2.798769474,-0.173806816
1354.70007,0.995746553,3.205041647,-0.142113298
1354.80005,0.976034701,3.601877689,-0.111714363
1354.90002,0.947830737,3.989337683,-8.23E-02
1355,0.911435008,4.364944935,-5.34E-02
1355.09998,0.867016613,4.72644949,-0.026470985
1355.20007,0.814595819,5.07459116,-2.59E-03
1355.30005,0.754725218,5.404986382,1.99E-02
1355.40002,0.687487304,5.717700005,3.85E-02
1355.5,0.613594294,6.010310173,5.48E-02
1355.59998,0.533065259,6.281902313,6.76E-02
1355.70007,0.446569145,6.531237602,7.70E-02
1355.80005,0.354632795,6.755838394,8.27E-02
1355.90002,0.257781655,6.955186367,8.48E-02
1356,0.156725973,7.127560139,8.31E-02
1356.09998,5.19E-02,7.271930695,7.75E-02
