0.392997899,33.1
0.314585769,33.15
0.235494153,33.2
0.155961765,33.25
0.076227871,33.3
-0.003468779,33.35
-0.082891026,33.4
-0.16180436,33.45
-0.239977966,33.5
-0.317185754,33.55
-0.39320736,33.6
-0.467829115,33.65
-0.540844985,33.7
-0.612057464,33.75
-0.681278423,33.8
-0.748329913,33.85
-0.813044904,33.9
-0.875267977,33.95
-0.934855947,34
-0.991678419,34.05
-1.04561828,34.1
-1.096572117,34.15
-1.144450559,34.2
-1.18917855,34.25
-1.230695537,34.3
-1.268955584,34.35
-1.303927409,34.4
-1.335594334,34.45
-1.363954167,34.5
-1.389018995,34.55
-1.410814909,34.6
-1.42938165,34.65
-1.444772175,34.7
-1.457052167,34.75
-1.466299461,34.8
-1.472603412,34.85
-1.476064205,34.9
-1.476792101,34.95
-1.474906631,35
-1.470535746,35.05
-1.463814915,35.1
-1.454886194,35.15
-1.443897255,35.2
-1.431000387,35.25
-1.416351481,35.3
-1.400108993,35.35
-1.3824329,35.4
-1.363483652,35.45
-1.343421125,35.5
-1.322403585,35.55
-1.300586662,35.6
-1.278122352,35.65
-1.255158037,35.7
-1.231835542,35.75
-1.208290234,35.8
-1.184650154,35.85
-1.161035212,35.9
-1.137556418,35.95
-1.114315192,36
-1.091402718,36.05
-1.068899378,36.1
-1.046874249,36.15
-1.025384678,36.2
-1.004475933,36.25
-0.984180928,36.3
-0.964520038,36.35
-0.945500988,36.4
-0.92711883,36.45
-0.909356003,36.5
-0.892182479,36.55
-0.875555986,36.6
-0.859422324,36.65
-0.843715754,36.7
-0.828359467,36.75
-0.813266138,36.8
-0.798338543,36.85
-0.783470255,36.9
-7.69E-01,36.95
-0.753444509,37
-0.73803534,37.05
-0.722183875,37.1
-0.705750279,37.15
-0.688590925,37.2
-0.670559469,37.25
-0.651507939,37.3
-0.631287859,37.35
-0.60975139,37.4
-0.586752479,37.45
-0.562148014,37.5
-0.535798983,37.55
-0.507571615,37.6
-0.477338516,37.65
-0.444979769,37.7
-0.410384022,37.75
-0.373449525,37.8
-0.334085134,37.85
-0.292211266,37.9
-0.24776079,37.95
-0.200679877,38
-0.150928763,38.05
-0.098482454,38.1
-0.043331357,38.15
0.014518179,38.2
0.0750434,38.25
0.138204767,38.3
0.203945676,38.35
0.272192264,38.4
0.342853313,38.45
0.415820252,38.5
0.490967251,38.55
0.568151422,38.6
0.647213113,38.65
0.727976298,38.7
0.810249068,38.75
0.893824217,38.8
0.978479914,38.85
1.063980478,38.9
1.150077224,38.95
1.236509407,39
1.323005233,39.05
1.409282955,39.1
1.495052028,39.15
1.580014338,39.2
1.663865479,39.25
1.74629609,39.3
1.826993233,39.35
1.905641809,39.4
1.981926009,39.45
2.055530782,39.5
2.126143331,39.55
2.193454603,39.6
2.257160795,39.65
2.316964844,39.7
2.372577907,39.75
2.423720814,39.8
2.470125503,39.85
2.511536404,39.9
2.547711786,39.95
2.578425053,40
2.603465983,40.05
2.62264189,40.1
2.635778732,40.15
2.642722128,40.2
2.643338298,40.25
2.637514915,40.3
2.625161856,40.35
2.606211869,40.4
2.580621125,40.45
2.548369677,40.5
2.5094618,40.55
2.46392623,40.6
2.41181629,40.65
2.353209898,40.7
2.288209472,40.75
2.216941709,40.8
2.139557261,40.85
2.056230297,40.9
1.967157955,40.95
1.872559687,41
1.772676496,41.05
1.667770078,41.1
1.558121864,41.15
1.444031966,41.2
1.325818042,41.25
1.203814069,41.3
1.07836905,41.35
0.94984564,41.4
0.818618718,41.45
0.68507389,41.5
0.549605952,41.55
0.412617306,41.6
0.274516338,41.65
0.135715775,41.7
-0.003368983,41.75
-0.142321541,41.8
-0.280726193,41.85
-0.418169592,41.9
-0.554242421,41.95
-0.688541034,42
-0.820669074,42.05
-0.950239049,42.1
-1.076873871,42.15
-1.200208343,42.2
-1.319890584,42.25
-1.435583393,42.3
-1.546965547,42.35
-1.653733011,42.4
-1.755600078,42.45
-1.852300413,42.5
-1.943588012,42.55
-2.02923806,42.6
-2.10904769,42.65
-2.182836643,42.7
-2.250447821,42.75
-2.311747725,42.8
-2.366626801,42.85
-2.414999658,42.9
-2.456805185,42.95
-2.492006558,43
-2.520591138,43.05
-2.542570251,43.1
-2.557978881,43.15
-2.566875236,43.2
-2.569340231,43.25
-2.565476867,43.3
-2.555409512,43.35
-2.539283097,43.4
-2.517262226,43.45
-2.489530209,43.5
-2.45628801,43.55
-2.417753143,43.6
-2.374158489,43.65
-2.325751067,43.7
-2.272790754,43.75
-2.215548958,43.8
-2.154307261,43.85
-2.08935603,43.9
-2.020993005,43.95
-1.94952188,44
-1.875250868,44.05
-1.79849127,44.1
-1.719556057,44.15
-1.638758458,44.2
-1.556410572,44.25
-1.47282201,44.3
-1.388298573,44.35
-1.303140964,44.4
-1.217643554,44.45
-1.132093195,44.5
-1.046768098,44.55
