-0.679152928,37.25
-0.708934529,37.3
-0.737900766,37.35
-0.765940037,37.4
-0.792943176,37.45
-0.818803807,37.5
-0.843418703,37.55
-0.86668812,37.6
-0.888516128,37.65
-0.908810927,37.7
-0.927485142,37.75
-0.944456107,37.8
-0.959646137,37.85
-0.972982768,37.9
-0.984398997,37.95
-0.993833486,38
-1.001230757,38.05
-1.006541362,38.1
-1.009722034,38.15
-1.010735813,38.2
-1.009552155,38.25
-1.006147013,38.3
-1.000502904,38.35
-0.992608942,38.4
-0.982460861,38.45
-0.970061004,38.5
-0.9554183,38.55
-0.938548208,38.6
-0.91947265,38.65
-0.898219911,38.7
-0.874824531,38.75
-0.849327163,38.8
-0.821774421,38.85
-0.792218702,38.9
-0.760717994,38.95
-0.727335663,39
-0.692140223,39.05
-0.655205091,39.1
-0.616608329,39.15
-0.576432364,39.2
-0.534763704,39.25
-0.491692639,39.3
-0.447312925,39.35
-0.401721467,39.4
-0.355017987,39.45
-0.307304692,39.5
-0.258685925,39.55
-0.209267823,39.6
-0.159157961,39.65
-0.108465004,39.7
-0.057298348,39.75
-0.005767768,39.8
0.046016932,39.85
0.097946273,39.9
0.149911443,39.95
0.201804636,40
0.253519389,40.05
0.304950903,40.1
0.355996362,40.15
0.406555241,40.2
0.456529599,40.25
0.505824361,40.3
0.554347593,40.35
0.602010755,40.4
0.648728945,40.45
0.69442112,40.5
0.739010314,40.55
0.782423823,40.6
0.824593384,40.65
0.865455333,40.7
0.90495074,40.75
0.943025532,40.8
0.979630593,40.85
1.014721841,40.9
1.048260296,40.95
1.080212114,41
1.110548615,41.05
1.139246282,41.1
1.166286745,41.15
1.191656743,41.2
1.215348068,41.25
1.237357491,41.3
1.257686673,41.35
1.276342049,41.4
1.293334701,41.45
1.308680219,41.5
1.322398536,41.55
1.334513754,41.6
1.345053956,41.65
1.354051002,41.7
1.361540312,41.75
1.367560643,41.8
1.372153846,41.85
1.375364622,41.9
1.377240267,41.95
1.377830405,42
1.37718672,42.05
1.375362681,42.1
1.372413263,42.15
1.368394665,42.2
1.363364023,42.25
1.357379131,42.3
1.350498153,42.35
1.342779342,42.4
1.334280758,42.45
1.325059998,42.5
1.315173921,42.55
1.304678384,42.6
1.293627989,42.65
1.282075829,42.7
1.270073252,42.75
1.257669631,42.8
1.244912144,42.85
1.231845572,42.9
1.218512102,42.95
1.204951147,43
1.191199183,43.05
1.177289597,43.1
1.163252551,43.15
1.149114864,43.2
1.13489991,43.25
1.120627529,43.3
1.106313961,43.35
1.091971796,43.4
1.077609935,43.45
1.063233581,43.5
1.048844235,43.55
1.03443972,43.6
1.020014214,43.65
1.00555831,43.7
0.991059084,43.75
0.976500186,43.8
0.961861943,43.85
0.947121485,43.9
0.932252879,43.95
0.917227284,44
0.902013115,44.05
0.886576227,44.1
0.870880106,44.15
0.854886076,44.2
