-1.132007584,32.35
-1.082594259,32.4
-1.030592005,32.45
-0.976132504,32.5
-0.919353414,32.55
-0.860397938,32.6
-0.79941438,32.65
-0.736555692,32.7
-0.671979014,32.75
-0.605845203,32.8
-0.538318358,32.85
-0.469565342,32.9
-0.399755302,32.95
-0.329059185,33
-0.257649261,33.05
-0.18569864,33.1
-0.113380802,33.15
-0.040869125,33.2
0.031663578,33.25
0.104045514,33.3
0.176106356,33.35
0.24767768,33.4
0.318593391,33.45
0.388690133,33.5
0.457807696,33.55
0.525789396,33.6
0.59248245,33.65
0.657738333,33.7
0.721413118,33.75
0.783367801,33.8
0.843468609,33.85
0.901587288,33.9
0.957601379,33.95
1.011394469,34
1.062856431,34.05
1.111883639,34.1
1.158379168,34.15
1.202252975,34.2
1.243422062,34.25
1.281810617,34.3
1.317350141,34.35
1.349979553,34.4
1.379645279,34.45
1.406301319,34.5
1.429909303,34.55
1.450438517,34.6
1.467865926,34.65
1.482176168,34.7
1.493361534,34.75
1.501421934,34.8
1.506364843,34.85
1.508205228,34.9
1.506965467,34.95
1.502675243,35
1.495371426,35.05
1.48509794,35.1
1.471905614,35.15
1.455852017,35.2
1.43700128,35.25
1.415423904,35.3
1.391196552,35.35
1.364401825,35.4
1.335128033,35.45
1.303468942,35.5
1.26952352,35.55
1.233395656,35.6
1.195193883,35.65
1.155031077,35.7
1.11302415,35.75
1.069293734,35.8
1.023963849,35.85
0.977161568,35.9
0.929016668,35.95
0.879661276,36
0.829229502,36.05
0.777857071,36.1
0.725680945,36.15
0.67283894,36.2
0.619469338,36.25
0.565710493,36.3
0.511700443,36.35
0.457576505,36.4
0.40347488,36.45
0.349530258,36.5
0.295875416,36.55
0.242640827,36.6
0.189954266,36.65
0.137940425,36.7
0.086720534,36.75
0.036411984,36.8
-0.012872038,36.85
-0.061022897,36.9
-0.107936864,36.95
-0.153515439,37
-0.19766567,37.05
-0.240300456,37.1
-0.281338829,37.15
-0.320706224,37.2
-0.35833472,37.25
-0.394163273,37.3
-0.428137914,37.35
-0.460211932,37.4
-0.490346027,37.45
-0.518508448,37.5
-0.544675085,37.55
-0.568829554,37.6
-0.59096324,37.65
-0.611075318,37.7
-0.629172737,37.75
-0.645270179,37.8
-0.659389988,37.85
-0.671562062,37.9
-0.681823717,37.95
-0.690219522,38
-0.696801094,38.05
-0.701626873,38.1
-0.704761859,38.15
-0.706277318,38.2
-0.706250461,38.25
-0.704764098,38.3
-0.701906254,38.35
-0.69776977,38.4
-0.692451868,38.45
-0.686053701,38.5
-0.678679876,38.55
-0.670437958,38.6
-0.661437953,38.65
-0.651791781,38.7
-0.641612725,38.75
-0.631014878,38.8
-0.620112572,38.85
-0.609019805,38.9
-0.597849662,38.95
-0.586713734,39
-0.575721534,39.05
-0.564979928,39.1
-0.554592556,39.15
-0.544659276,39.2
-0.535275615,39.25
-0.526532232,39.3
-0.518514405,39.35
-0.511301534,39.4
-0.504966667,39.45
-0.49957606,39.5
-0.49518875,39.55
-0.49185618,39.6
-0.489621835,39.65
-0.488520937,39.7
-0.488580155,39.75
-0.489817376,39.8
-0.492241502,39.85
-0.495852301,39.9
-0.500640294,39.95
-0.506586698,40
-0.513663408,40.05
-0.521833032,40.1
-0.531048967,40.15
-0.54125554,40.2
-0.552388176,40.25
-0.564373634,40.3
-0.577130279,40.35
-0.590568409,40.4
-0.604590624,40.45
-0.619092243,40.5
-0.633961762,40.55
-0.649081362,40.6
-0.664327444,40.65
-0.679571218,40.7
-0.694679312,40.75
-0.709514428,40.8
-0.723936019,40.85
-0.737800996,40.9
-0.750964459,40.95
-0.763280449,41
-0.774602714,41.05
-0.784785492,41.1
-0.793684303,41.15
-0.801156741,41.2
-0.807063274,41.25
-0.811268038,41.3
-0.813639621,41.35
-0.814051846,41.4
-0.812384527,41.45
-0.808524212,41.5
-0.802364903,41.55
-0.793808745,41.6
-0.782766687,41.65
-0.769159107,41.7
-0.752916398,41.75
-0.733979509,41.8
-0.712300449,41.85
-0.68784273,41.9
-0.660581768,41.95
-0.630505229,42
-0.597613309,42.05
-0.56191897,42.1
-0.523448104,42.15
-0.482239637,42.2
-0.438345572,42.25
-0.391830968,42.3
-0.342773852,42.35
-0.291265063,42.4
-0.237408039,42.45
-0.181318531,42.5
-0.123124258,42.55
-0.062964496,42.6
-0.000989608,42.65
0.062639484,42.7
0.127751892,42.75
0.194167401,42.8
0.261697168,42.85
0.330144461,42.9
0.399305455,42.95
0.468970062,43
0.538922802,43.05
0.608943709,43.1
0.678809267,43.15
0.748293369,43.2
0.817168299,43.25
0.885205731,43.3
0.952177734,43.35
1.017857789,43.4
1.082021803,43.45
1.144449119,43.5
1.204923517,43.55
1.263234198,43.6
1.319176754,43.65
1.372554105,43.7
1.423177411,43.75
1.470866952,43.8
1.515452956,43.85
1.556776401,43.9
1.594689751,43.95
1.629057653,44
1.659757571,44.05
1.68668036,44.1
1.709730783,44.15
1.728827951,44.2
1.743905706,44.25
1.754912928,44.3
1.761813768,44.35
1.764587807,44.4
1.763230145,44.45
1.75775141,44.5
1.748177685,44.55
1.734550372,44.6
1.716925969,44.65
1.695375778,44.7
1.669985537,44.75
1.640854984,44.8
1.608097344,44.85
1.571838761,44.9
1.532217652,44.95
1.489384013,45
1.443498659,45.05
1.394732414,45.1
1.343265253,45.15
1.289285399,45.2
1.232988377,45.25
1.17457604,45.3
1.114255558,45.35
1.052238387,45.4
0.988739224,45.45
0.923974936,45.5
0.858163498,45.55
0.791522917,45.6
0.724270169,45.65
0.65662014,45.7
0.58878459,45.75
0.520971132,45.8
0.453382245,45.85
0.386214314,45.9
0.319656716,45.95
0.253890942,46
0.18908977,46.05
0.125416495,46.1
0.06302421,46.15
0.002055155,46.2
-0.057359877,46.25
-0.115102056,46.3
-0.171064966,46.35
-0.225154981,46.4
-0.277291564,46.45
-0.327407486,46.5
-0.375448971,46.55
-0.421375755,46.6
-0.465161068,46.65
-0.506791537,46.7
-0.546267006,46.75
-0.583600277,46.8
-0.618816777,46.85
-0.651954147,46.9
-0.683061756,46.95
-0.712200151,47
-0.739440432,47.05
-0.764863572,47.1
-0.788559666,47.15
-0.810627135,47.2
-0.831171875,47.25
-0.850306362,47.3
-0.868148713,47.35
-0.884821714,47.4
-0.900451823,47.45
-0.915168143,47.5
-0.929101379,47.55
-0.942382792,47.6
-0.955143136,47.65
-0.967511606,47.7
-0.979614791,47.75
-0.991575643,47.8
-1.003512461,47.85
-1.015537911,47.9
-1.027758073,47.95
-1.04027153,48
-1.053168498,48.05
-1.066530012,48.1
-1.080427165,48.15
-1.094920403,48.2
-1.110058894,48.25
-1.125879963,48.3
-1.142408593,48.35
-1.159657017,48.4
-1.177624378,48.45
-1.196296478,48.5
-1.215645609,48.55
-1.235630473,48.6
-1.256196187,48.65
-1.277274376,48.7
-1.298783363,48.75
-1.320628431,48.8
-1.342702193,48.85
-1.364885027,48.9
-1.387045615,48.95
-1.409041549,49
-1.430720023,49.05
-1.451918605,49.1
-1.472466069,49.15
-1.492183309,49.2
-1.510884304,49.25
-1.528377154,49.3
-1.544465157,49.35
-1.558947941,49.4
-1.571622634,49.45
-1.582285074,49.5
-1.59073104,49.55
-1.596757512,49.6
-1.600163937,49.65
-1.600753518,49.7
-1.598334487,49.75
-1.59272138,49.8
-1.583736301,49.85
-1.571210158,49.9
-1.554983875,49.95
-1.53490957,50
-1.510851687,50.05
-1.482688086,50.1
-1.450311069,50.15
-1.413628353,50.2
-1.372563972,50.25
-1.327059103,50.3
-1.277072823,50.35
-1.222582771,50.4
-1.163585733,50.45
-1.10009813,50.5
-1.032156412,50.55
-0.959817356,50.6
-0.883158257,50.65
-0.802277027,50.7
-0.71729218,50.75
-0.628342716,50.8
-0.535587902,50.85
-0.439206942,50.9
-0.339398548,50.95
-0.236380404,51
-0.130388533,51.05
-0.021676558,51.1
0.089485126,51.15
0.202810273,51.2
0.317997805,51.25
0.4347329,51.3
0.552688169,51.35
0.671524909,51.4
0.790894415,51.45
0.910439361,51.5
1.029795233,51.55
1.148591811,51.6
1.266454697,51.65
1.383006868,51.7
1.497870262,51.75
1.610667386,51.8
1.721022922,51.85
1.828565353,51.9
1.93292857,51.95
2.033753472,52
2.130689547,52.05
2.223396422,52.1
2.311545371,52.15
2.394820793,52.2
2.472921623,52.25
2.545562693,52.3
2.612476029,52.35
2.673412072,52.4
2.728140819,52.45
2.776452888,52.5
2.818160488,52.55
2.853098295,52.6
2.881124234,52.65
2.90212015,52.7
2.915992386,52.75
2.922672237,52.8
2.922116308,52.85
2.914306747,52.9
2.899251372,52.95
2.876983676,53
2.847562728,53.05
2.811072944,53.1
2.767623763,53.15
